7.5437 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1440, 900]. Using actual size
9.7014 	EXP 	show_condition_text: autoDraw = True
9.7021 	EXP 	New trial (rep=0, index=2): OrderedDict([('word', 'original')])
9.7202 	EXP 	show_condition_text: autoDraw = False
9.7202 	EXP 	show_condition_text: text = 'original'
9.7202 	EXP 	show_condition_text: autoDraw = True
9.7206 	EXP 	New trial (rep=0, index=3): OrderedDict([('word', 'activated')])
9.7506 	EXP 	show_condition_text: autoDraw = False
9.7506 	EXP 	show_condition_text: text = 'activated'
9.7506 	EXP 	show_condition_text: autoDraw = True
9.7510 	EXP 	New trial (rep=0, index=4): OrderedDict([('word', 'estimates')])
9.7688 	EXP 	show_condition_text: autoDraw = False
9.7688 	EXP 	show_condition_text: text = 'estimates'
9.7688 	EXP 	show_condition_text: autoDraw = True
9.7692 	EXP 	New trial (rep=0, index=5): OrderedDict([('word', 'moscow')])
9.7860 	EXP 	show_condition_text: autoDraw = False
9.7860 	EXP 	show_condition_text: text = 'moscow'
9.7860 	EXP 	show_condition_text: autoDraw = True
9.7866 	EXP 	New trial (rep=0, index=6): OrderedDict([('word', 'singh')])
9.8047 	EXP 	show_condition_text: autoDraw = False
9.8047 	EXP 	show_condition_text: text = 'singh'
9.8047 	EXP 	show_condition_text: autoDraw = True
9.8211 	EXP 	show_condition_text: autoDraw = False
9.8211 	EXP 	show_condition_text: text = '****'
9.8211 	EXP 	show_condition_text: autoDraw = True
9.8340 	EXP 	show_condition_text: text = '****'
9.8340 	EXP 	show_condition_text: autoDraw = True
9.8498 	EXP 	show_condition_text: text = '****'
9.8498 	EXP 	show_condition_text: autoDraw = True
9.8665 	EXP 	show_condition_text: text = '****'
9.8665 	EXP 	show_condition_text: autoDraw = True
9.8835 	EXP 	show_condition_text: text = '****'
9.8835 	EXP 	show_condition_text: autoDraw = True
9.8866 	DATA 	Keypress: space
9.8999 	EXP 	show_condition_text: text = '****'
9.8999 	EXP 	show_condition_text: autoDraw = True
9.9171 	EXP 	show_condition_text: text = '****'
9.9171 	EXP 	show_condition_text: autoDraw = True
9.9330 	EXP 	show_condition_text: text = '****'
9.9330 	EXP 	show_condition_text: autoDraw = True
9.9501 	EXP 	show_condition_text: text = '****'
9.9501 	EXP 	show_condition_text: autoDraw = True
9.9674 	EXP 	New trial (rep=0, index=1): OrderedDict([('wlist_index', 18)])
9.9713 	EXP 	Imported csvs/18.csv as conditions, 9 conditions, 1 params
9.9717 	EXP 	Created sequence: random, trialTypes=9, nReps=1, seed=None
9.9720 	EXP 	New trial (rep=0, index=0): OrderedDict([('word', 'geographical')])
10.0000 	EXP 	show_condition_text: text = 'geographical'
10.0000 	EXP 	show_condition_text: autoDraw = True
10.0007 	EXP 	New trial (rep=0, index=1): OrderedDict([('word', 'cardiff')])
10.0170 	EXP 	show_condition_text: autoDraw = False
10.0170 	EXP 	show_condition_text: text = 'cardiff'
10.0170 	EXP 	show_condition_text: autoDraw = True
10.0177 	EXP 	New trial (rep=0, index=2): OrderedDict([('word', 'stan')])
10.0337 	EXP 	show_condition_text: autoDraw = False
10.0337 	EXP 	show_condition_text: text = 'stan'
10.0337 	EXP 	show_condition_text: autoDraw = True
10.0343 	EXP 	New trial (rep=0, index=3): OrderedDict([('word', 'present')])
10.0518 	EXP 	show_condition_text: autoDraw = False
10.0518 	EXP 	show_condition_text: text = 'present'
10.0518 	EXP 	show_condition_text: autoDraw = True
10.0525 	EXP 	New trial (rep=0, index=4): OrderedDict([('word', 'jaguar')])
10.0839 	EXP 	show_condition_text: autoDraw = False
10.0839 	EXP 	show_condition_text: text = 'jaguar'
10.0839 	EXP 	show_condition_text: autoDraw = True
10.0843 	EXP 	New trial (rep=0, index=5): OrderedDict([('word', 'bosnia')])
10.1025 	EXP 	show_condition_text: autoDraw = False
10.1025 	EXP 	show_condition_text: text = 'bosnia'
10.1025 	EXP 	show_condition_text: autoDraw = True
10.1029 	EXP 	New trial (rep=0, index=6): OrderedDict([('word', 'nicaragua')])
10.1184 	EXP 	show_condition_text: autoDraw = False
10.1184 	EXP 	show_condition_text: text = 'nicaragua'
10.1184 	EXP 	show_condition_text: autoDraw = True
10.1190 	EXP 	New trial (rep=0, index=7): OrderedDict([('word', 'nominated')])
10.1355 	EXP 	show_condition_text: autoDraw = False
10.1355 	EXP 	show_condition_text: text = 'nominated'
10.1355 	EXP 	show_condition_text: autoDraw = True
10.1360 	EXP 	New trial (rep=0, index=8): OrderedDict([('word', 'longer')])
10.1510 	EXP 	show_condition_text: autoDraw = False
10.1510 	EXP 	show_condition_text: text = 'longer'
10.1510 	EXP 	show_condition_text: autoDraw = True
10.1674 	EXP 	show_condition_text: autoDraw = False
10.1674 	EXP 	show_condition_text: text = '****'
10.1674 	EXP 	show_condition_text: autoDraw = True
10.1840 	EXP 	show_condition_text: text = '****'
10.1840 	EXP 	show_condition_text: autoDraw = True
10.2004 	EXP 	show_condition_text: text = '****'
10.2004 	EXP 	show_condition_text: autoDraw = True
10.2040 	DATA 	Keypress: space
10.2167 	EXP 	show_condition_text: text = '****'
10.2167 	EXP 	show_condition_text: autoDraw = True
10.2339 	EXP 	show_condition_text: text = '****'
10.2339 	EXP 	show_condition_text: autoDraw = True
10.2508 	EXP 	show_condition_text: text = '****'
10.2508 	EXP 	show_condition_text: autoDraw = True
10.2673 	EXP 	New trial (rep=0, index=2): OrderedDict([('wlist_index', 5)])
10.2713 	EXP 	Imported csvs/5.csv as conditions, 7 conditions, 1 params
10.2717 	EXP 	Created sequence: random, trialTypes=7, nReps=1, seed=None
10.2720 	EXP 	New trial (rep=0, index=0): OrderedDict([('word', 'physics')])
10.3011 	EXP 	show_condition_text: text = 'physics'
10.3011 	EXP 	show_condition_text: autoDraw = True
10.3015 	EXP 	New trial (rep=0, index=1): OrderedDict([('word', 'access')])
10.3166 	EXP 	show_condition_text: autoDraw = False
10.3166 	EXP 	show_condition_text: text = 'access'
10.3166 	EXP 	show_condition_text: autoDraw = True
10.3172 	EXP 	New trial (rep=0, index=2): OrderedDict([('word', 'specialties')])
10.3344 	EXP 	show_condition_text: autoDraw = False
10.3344 	EXP 	show_condition_text: text = 'specialties'
10.3344 	EXP 	show_condition_text: autoDraw = True
10.3349 	EXP 	New trial (rep=0, index=3): OrderedDict([('word', 'charitable')])
10.3442 	DATA 	Keypress: space
10.3665 	EXP 	show_condition_text: autoDraw = False
10.3665 	EXP 	show_condition_text: text = 'charitable'
10.3665 	EXP 	show_condition_text: autoDraw = True
10.3671 	EXP 	New trial (rep=0, index=4): OrderedDict([('word', 'typically')])
10.3858 	EXP 	show_condition_text: autoDraw = False
10.3858 	EXP 	show_condition_text: text = 'typically'
10.3858 	EXP 	show_condition_text: autoDraw = True
10.3864 	EXP 	New trial (rep=0, index=5): OrderedDict([('word', 'acceptance')])
10.4049 	EXP 	show_condition_text: autoDraw = False
10.4049 	EXP 	show_condition_text: text = 'acceptance'
10.4049 	EXP 	show_condition_text: autoDraw = True
10.4056 	EXP 	New trial (rep=0, index=6): OrderedDict([('word', 'mediterranean')])
10.4340 	EXP 	show_condition_text: autoDraw = False
10.4340 	EXP 	show_condition_text: text = 'mediterranean'
10.4340 	EXP 	show_condition_text: autoDraw = True
10.4507 	EXP 	show_condition_text: autoDraw = False
10.4513 	EXP 	New trial (rep=0, index=3): OrderedDict([('wlist_index', 6)])
10.4546 	EXP 	Imported csvs/6.csv as conditions, 9 conditions, 1 params
10.4549 	EXP 	Created sequence: random, trialTypes=9, nReps=1, seed=None
10.4551 	EXP 	New trial (rep=0, index=0): OrderedDict([('word', 'landscape')])
10.4832 	EXP 	show_condition_text: text = 'landscape'
10.4832 	EXP 	show_condition_text: autoDraw = True
10.4836 	EXP 	New trial (rep=0, index=1): OrderedDict([('word', 'enjoyed')])
10.4923 	DATA 	Keypress: space
10.5043 	EXP 	show_condition_text: autoDraw = False
10.5043 	EXP 	show_condition_text: text = 'enjoyed'
10.5043 	EXP 	show_condition_text: autoDraw = True
10.5051 	EXP 	New trial (rep=0, index=2): OrderedDict([('word', 'data')])
10.5220 	EXP 	show_condition_text: autoDraw = False
10.5220 	EXP 	show_condition_text: text = 'data'
10.5220 	EXP 	show_condition_text: autoDraw = True
10.5225 	EXP 	New trial (rep=0, index=3): OrderedDict([('word', 'colonial')])
10.5506 	EXP 	show_condition_text: autoDraw = False
10.5506 	EXP 	show_condition_text: text = 'colonial'
10.5506 	EXP 	show_condition_text: autoDraw = True
10.5512 	EXP 	New trial (rep=0, index=4): OrderedDict([('word', 'findlaw')])
10.5726 	EXP 	show_condition_text: autoDraw = False
10.5726 	EXP 	show_condition_text: text = 'findlaw'
10.5726 	EXP 	show_condition_text: autoDraw = True
10.5730 	EXP 	New trial (rep=0, index=5): OrderedDict([('word', 'sole')])
10.5882 	EXP 	show_condition_text: autoDraw = False
10.5882 	EXP 	show_condition_text: text = 'sole'
10.5882 	EXP 	show_condition_text: autoDraw = True
10.5886 	EXP 	New trial (rep=0, index=6): OrderedDict([('word', 'futures')])
10.6045 	EXP 	show_condition_text: autoDraw = False
10.6045 	EXP 	show_condition_text: text = 'futures'
10.6045 	EXP 	show_condition_text: autoDraw = True
10.6051 	EXP 	New trial (rep=0, index=7): OrderedDict([('word', 'showers')])
10.6117 	DATA 	Keypress: space
10.6229 	EXP 	show_condition_text: autoDraw = False
10.6229 	EXP 	show_condition_text: text = 'showers'
10.6229 	EXP 	show_condition_text: autoDraw = True
10.6233 	EXP 	New trial (rep=0, index=8): OrderedDict([('word', 'jose')])
10.6386 	EXP 	show_condition_text: autoDraw = False
10.6386 	EXP 	show_condition_text: text = 'jose'
10.6386 	EXP 	show_condition_text: autoDraw = True
10.6552 	EXP 	show_condition_text: autoDraw = False
10.6556 	EXP 	New trial (rep=0, index=4): OrderedDict([('wlist_index', 7)])
10.6588 	EXP 	Imported csvs/7.csv as conditions, 9 conditions, 1 params
10.6591 	EXP 	Created sequence: random, trialTypes=9, nReps=1, seed=None
10.6593 	EXP 	New trial (rep=0, index=0): OrderedDict([('word', 'bubble')])
10.6882 	EXP 	show_condition_text: text = 'bubble'
10.6882 	EXP 	show_condition_text: autoDraw = True
10.6886 	EXP 	New trial (rep=0, index=1): OrderedDict([('word', 'self')])
10.7056 	EXP 	show_condition_text: autoDraw = False
10.7056 	EXP 	show_condition_text: text = 'self'
10.7056 	EXP 	show_condition_text: autoDraw = True
10.7063 	EXP 	New trial (rep=0, index=2): OrderedDict([('word', 'dick')])
10.7240 	EXP 	show_condition_text: autoDraw = False
10.7240 	EXP 	show_condition_text: text = 'dick'
10.7240 	EXP 	show_condition_text: autoDraw = True
10.7248 	EXP 	New trial (rep=0, index=3): OrderedDict([('word', 'wallet')])
10.7412 	EXP 	show_condition_text: autoDraw = False
10.7412 	EXP 	show_condition_text: text = 'wallet'
10.7412 	EXP 	show_condition_text: autoDraw = True
10.7417 	EXP 	New trial (rep=0, index=4): OrderedDict([('word', 'enquiry')])
10.7517 	DATA 	Keypress: space
10.7720 	EXP 	show_condition_text: autoDraw = False
10.7720 	EXP 	show_condition_text: text = 'enquiry'
10.7720 	EXP 	show_condition_text: autoDraw = True
10.7726 	EXP 	New trial (rep=0, index=5): OrderedDict([('word', 'directors')])
10.7888 	EXP 	show_condition_text: autoDraw = False
10.7888 	EXP 	show_condition_text: text = 'directors'
10.7888 	EXP 	show_condition_text: autoDraw = True
10.7893 	EXP 	New trial (rep=0, index=6): OrderedDict([('word', 'nottingham')])
10.8072 	EXP 	show_condition_text: autoDraw = False
10.8072 	EXP 	show_condition_text: text = 'nottingham'
10.8072 	EXP 	show_condition_text: autoDraw = True
10.8077 	EXP 	New trial (rep=0, index=7): OrderedDict([('word', 'secure')])
10.8241 	EXP 	show_condition_text: autoDraw = False
10.8241 	EXP 	show_condition_text: text = 'secure'
10.8241 	EXP 	show_condition_text: autoDraw = True
10.8246 	EXP 	New trial (rep=0, index=8): OrderedDict([('word', 'actual')])
10.8401 	EXP 	show_condition_text: autoDraw = False
10.8401 	EXP 	show_condition_text: text = 'actual'
10.8401 	EXP 	show_condition_text: autoDraw = True
10.8551 	EXP 	show_condition_text: autoDraw = False
10.8556 	EXP 	New trial (rep=0, index=5): OrderedDict([('wlist_index', 14)])
10.8586 	EXP 	Imported csvs/14.csv as conditions, 9 conditions, 1 params
10.8588 	EXP 	Created sequence: random, trialTypes=9, nReps=1, seed=None
10.8590 	EXP 	New trial (rep=0, index=0): OrderedDict([('word', 'bangladesh')])
10.8682 	DATA 	Keypress: space
10.8888 	EXP 	show_condition_text: text = 'bangladesh'
10.8888 	EXP 	show_condition_text: autoDraw = True
10.8893 	EXP 	New trial (rep=0, index=1): OrderedDict([('word', 'debt')])
10.9095 	EXP 	show_condition_text: autoDraw = False
10.9095 	EXP 	show_condition_text: text = 'debt'
10.9095 	EXP 	show_condition_text: autoDraw = True
10.9100 	EXP 	New trial (rep=0, index=2): OrderedDict([('word', 'hardly')])
10.9271 	EXP 	show_condition_text: autoDraw = False
10.9271 	EXP 	show_condition_text: text = 'hardly'
10.9271 	EXP 	show_condition_text: autoDraw = True
10.9275 	EXP 	New trial (rep=0, index=3): OrderedDict([('word', 'handles')])
10.9552 	EXP 	show_condition_text: autoDraw = False
10.9552 	EXP 	show_condition_text: text = 'handles'
10.9552 	EXP 	show_condition_text: autoDraw = True
10.9556 	EXP 	New trial (rep=0, index=4): OrderedDict([('word', 'breast')])
10.9723 	EXP 	show_condition_text: autoDraw = False
10.9723 	EXP 	show_condition_text: text = 'breast'
10.9723 	EXP 	show_condition_text: autoDraw = True
10.9728 	EXP 	New trial (rep=0, index=5): OrderedDict([('word', 'ranch')])
10.9891 	EXP 	show_condition_text: autoDraw = False
10.9891 	EXP 	show_condition_text: text = 'ranch'
10.9891 	EXP 	show_condition_text: autoDraw = True
10.9897 	EXP 	New trial (rep=0, index=6): OrderedDict([('word', 'rights')])
11.0087 	EXP 	show_condition_text: autoDraw = False
11.0087 	EXP 	show_condition_text: text = 'rights'
11.0087 	EXP 	show_condition_text: autoDraw = True
11.0093 	EXP 	New trial (rep=0, index=7): OrderedDict([('word', 'surround')])
11.0170 	DATA 	Keypress: space
11.0382 	EXP 	show_condition_text: autoDraw = False
11.0382 	EXP 	show_condition_text: text = 'surround'
11.0382 	EXP 	show_condition_text: autoDraw = True
11.0388 	EXP 	New trial (rep=0, index=8): OrderedDict([('word', 'ho')])
11.0556 	EXP 	show_condition_text: autoDraw = False
11.0556 	EXP 	show_condition_text: text = 'ho'
11.0556 	EXP 	show_condition_text: autoDraw = True
11.0724 	EXP 	show_condition_text: autoDraw = False
11.0731 	EXP 	New trial (rep=0, index=6): OrderedDict([('wlist_index', 4)])
11.0772 	EXP 	Imported csvs/4.csv as conditions, 11 conditions, 1 params
11.0776 	EXP 	Created sequence: random, trialTypes=11, nReps=1, seed=None
11.0777 	EXP 	New trial (rep=0, index=0): OrderedDict([('word', 'merit')])
11.1056 	EXP 	show_condition_text: text = 'merit'
11.1056 	EXP 	show_condition_text: autoDraw = True
11.1061 	EXP 	New trial (rep=0, index=1): OrderedDict([('word', 'knows')])
11.1228 	EXP 	show_condition_text: autoDraw = False
11.1228 	EXP 	show_condition_text: text = 'knows'
11.1228 	EXP 	show_condition_text: autoDraw = True
11.1233 	EXP 	New trial (rep=0, index=2): OrderedDict([('word', 'groups')])
11.1325 	DATA 	Keypress: space
11.1552 	EXP 	show_condition_text: autoDraw = False
11.1552 	EXP 	show_condition_text: text = 'groups'
11.1552 	EXP 	show_condition_text: autoDraw = True
11.1558 	EXP 	New trial (rep=0, index=3): OrderedDict([('word', 'interim')])
11.1720 	EXP 	show_condition_text: autoDraw = False
11.1720 	EXP 	show_condition_text: text = 'interim'
11.1720 	EXP 	show_condition_text: autoDraw = True
11.1725 	EXP 	New trial (rep=0, index=4): OrderedDict([('word', 'always')])
11.1887 	EXP 	show_condition_text: autoDraw = False
11.1887 	EXP 	show_condition_text: text = 'always'
11.1887 	EXP 	show_condition_text: autoDraw = True
11.1892 	EXP 	New trial (rep=0, index=5): OrderedDict([('word', 'southampton')])
11.2077 	EXP 	show_condition_text: autoDraw = False
11.2077 	EXP 	show_condition_text: text = 'southampton'
11.2077 	EXP 	show_condition_text: autoDraw = True
11.2082 	EXP 	New trial (rep=0, index=6): OrderedDict([('word', 'technology')])
11.2259 	EXP 	show_condition_text: autoDraw = False
11.2259 	EXP 	show_condition_text: text = 'technology'
11.2259 	EXP 	show_condition_text: autoDraw = True
11.2263 	EXP 	New trial (rep=0, index=7): OrderedDict([('word', 'famous')])
11.2422 	EXP 	show_condition_text: autoDraw = False
11.2422 	EXP 	show_condition_text: text = 'famous'
11.2422 	EXP 	show_condition_text: autoDraw = True
11.2427 	EXP 	New trial (rep=0, index=8): OrderedDict([('word', 'aka')])
11.2720 	EXP 	show_condition_text: autoDraw = False
11.2720 	EXP 	show_condition_text: text = 'aka'
11.2720 	EXP 	show_condition_text: autoDraw = True
11.2724 	EXP 	New trial (rep=0, index=9): OrderedDict([('word', 'phantom')])
11.2808 	DATA 	Keypress: space
11.2920 	EXP 	show_condition_text: autoDraw = False
11.2920 	EXP 	show_condition_text: text = 'phantom'
11.2920 	EXP 	show_condition_text: autoDraw = True
11.2924 	EXP 	New trial (rep=0, index=10): OrderedDict([('word', 'diy')])
11.3085 	EXP 	show_condition_text: autoDraw = False
11.3085 	EXP 	show_condition_text: text = 'diy'
11.3085 	EXP 	show_condition_text: autoDraw = True
11.3212 	EXP 	show_condition_text: autoDraw = False
11.3217 	EXP 	New trial (rep=0, index=7): OrderedDict([('wlist_index', 24)])
11.3254 	EXP 	Imported csvs/24.csv as conditions, 8 conditions, 1 params
11.3257 	EXP 	Created sequence: random, trialTypes=8, nReps=1, seed=None
11.3259 	EXP 	New trial (rep=0, index=0): OrderedDict([('word', 'technologies')])
11.3547 	EXP 	show_condition_text: text = 'technologies'
11.3547 	EXP 	show_condition_text: autoDraw = True
11.3551 	EXP 	New trial (rep=0, index=1): OrderedDict([('word', 'listening')])
11.3716 	EXP 	show_condition_text: autoDraw = False
11.3716 	EXP 	show_condition_text: text = 'listening'
11.3716 	EXP 	show_condition_text: autoDraw = True
11.3720 	EXP 	New trial (rep=0, index=2): OrderedDict([('word', 'general')])
11.3883 	EXP 	show_condition_text: autoDraw = False
11.3883 	EXP 	show_condition_text: text = 'general'
11.3883 	EXP 	show_condition_text: autoDraw = True
11.3890 	EXP 	New trial (rep=0, index=3): OrderedDict([('word', 'everyone')])
11.4091 	EXP 	show_condition_text: autoDraw = False
11.4091 	EXP 	show_condition_text: text = 'everyone'
11.4091 	EXP 	show_condition_text: autoDraw = True
11.4096 	EXP 	New trial (rep=0, index=4): OrderedDict([('word', 'albany')])
11.4382 	EXP 	show_condition_text: autoDraw = False
11.4382 	EXP 	show_condition_text: text = 'albany'
11.4382 	EXP 	show_condition_text: autoDraw = True
11.4386 	EXP 	New trial (rep=0, index=5): OrderedDict([('word', 'bit')])
11.4551 	EXP 	show_condition_text: autoDraw = False
11.4551 	EXP 	show_condition_text: text = 'bit'
11.4551 	EXP 	show_condition_text: autoDraw = True
11.4556 	EXP 	New trial (rep=0, index=6): OrderedDict([('word', 'cabinets')])
11.4719 	EXP 	show_condition_text: autoDraw = False
11.4719 	EXP 	show_condition_text: text = 'cabinets'
11.4719 	EXP 	show_condition_text: autoDraw = True
11.4723 	EXP 	New trial (rep=0, index=7): OrderedDict([('word', 'grab')])
11.4886 	EXP 	show_condition_text: autoDraw = False
11.4886 	EXP 	show_condition_text: text = 'grab'
11.4886 	EXP 	show_condition_text: autoDraw = True
11.5051 	EXP 	show_condition_text: autoDraw = False
11.5055 	EXP 	New trial (rep=0, index=1): OrderedDict([('condition', 1)])
11.5088 	EXP 	Imported csvs/condition_1_wlists_indices.csv as conditions, 8 conditions, 1 params
11.5091 	EXP 	Created sequence: random, trialTypes=8, nReps=1, seed=None
11.5093 	EXP 	New trial (rep=0, index=0): OrderedDict([('wlist_index', 27)])
11.5117 	EXP 	Imported csvs/27.csv as conditions, 8 conditions, 1 params
11.5120 	EXP 	Created sequence: random, trialTypes=8, nReps=1, seed=None
11.5121 	EXP 	New trial (rep=0, index=0): OrderedDict([('word', 'say')])
11.5384 	EXP 	show_condition_text: text = 'say'
11.5384 	EXP 	show_condition_text: autoDraw = True
11.5389 	EXP 	New trial (rep=0, index=1): OrderedDict([('word', 'douglas')])
11.5448 	DATA 	Keypress: space
11.5559 	EXP 	show_condition_text: autoDraw = False
11.5559 	EXP 	show_condition_text: text = 'douglas'
11.5559 	EXP 	show_condition_text: autoDraw = True
11.5564 	EXP 	New trial (rep=0, index=2): OrderedDict([('word', 'him')])
11.5727 	EXP 	show_condition_text: autoDraw = False
11.5727 	EXP 	show_condition_text: text = 'him'
11.5727 	EXP 	show_condition_text: autoDraw = True
11.5731 	EXP 	New trial (rep=0, index=3): OrderedDict([('word', 'ski')])
11.5907 	EXP 	show_condition_text: autoDraw = False
11.5907 	EXP 	show_condition_text: text = 'ski'
11.5907 	EXP 	show_condition_text: autoDraw = True
11.5913 	EXP 	New trial (rep=0, index=4): OrderedDict([('word', 'buyers')])
11.6218 	EXP 	show_condition_text: autoDraw = False
11.6218 	EXP 	show_condition_text: text = 'buyers'
11.6218 	EXP 	show_condition_text: autoDraw = True
11.6225 	EXP 	New trial (rep=0, index=5): OrderedDict([('word', 'unable')])
11.6390 	EXP 	show_condition_text: autoDraw = False
11.6390 	EXP 	show_condition_text: text = 'unable'
11.6390 	EXP 	show_condition_text: autoDraw = True
11.6396 	EXP 	New trial (rep=0, index=6): OrderedDict([('word', 'safari')])
11.6548 	EXP 	show_condition_text: autoDraw = False
11.6548 	EXP 	show_condition_text: text = 'safari'
11.6548 	EXP 	show_condition_text: autoDraw = True
11.6553 	EXP 	New trial (rep=0, index=7): OrderedDict([('word', 'oral')])
11.6736 	EXP 	show_condition_text: autoDraw = False
11.6736 	EXP 	show_condition_text: text = 'oral'
11.6736 	EXP 	show_condition_text: autoDraw = True
11.6762 	DATA 	Keypress: space
11.6884 	EXP 	show_condition_text: autoDraw = False
11.6889 	EXP 	New trial (rep=0, index=1): OrderedDict([('wlist_index', 13)])
11.6920 	EXP 	Imported csvs/13.csv as conditions, 7 conditions, 1 params
11.6923 	EXP 	Created sequence: random, trialTypes=7, nReps=1, seed=None
11.6925 	EXP 	New trial (rep=0, index=0): OrderedDict([('word', 'complications')])
11.7217 	EXP 	show_condition_text: text = 'complications'
11.7217 	EXP 	show_condition_text: autoDraw = True
11.7222 	EXP 	New trial (rep=0, index=1): OrderedDict([('word', 'township')])
11.7407 	EXP 	show_condition_text: autoDraw = False
11.7407 	EXP 	show_condition_text: text = 'township'
11.7407 	EXP 	show_condition_text: autoDraw = True
11.7415 	EXP 	New trial (rep=0, index=2): OrderedDict([('word', 'guild')])
11.7579 	EXP 	show_condition_text: autoDraw = False
11.7579 	EXP 	show_condition_text: text = 'guild'
11.7579 	EXP 	show_condition_text: autoDraw = True
11.7583 	EXP 	New trial (rep=0, index=3): OrderedDict([('word', 'deaths')])
11.7756 	EXP 	show_condition_text: autoDraw = False
11.7756 	EXP 	show_condition_text: text = 'deaths'
11.7756 	EXP 	show_condition_text: autoDraw = True
11.7760 	EXP 	New trial (rep=0, index=4): OrderedDict([('word', 'measures')])
11.7924 	EXP 	show_condition_text: autoDraw = False
11.7924 	EXP 	show_condition_text: text = 'measures'
11.7924 	EXP 	show_condition_text: autoDraw = True
11.7930 	EXP 	New trial (rep=0, index=5): OrderedDict([('word', 'poems')])
11.7992 	DATA 	Keypress: space
11.8222 	EXP 	show_condition_text: autoDraw = False
11.8222 	EXP 	show_condition_text: text = 'poems'
11.8222 	EXP 	show_condition_text: autoDraw = True
11.8228 	EXP 	New trial (rep=0, index=6): OrderedDict([('word', 'scanned')])
11.8387 	EXP 	show_condition_text: autoDraw = False
11.8387 	EXP 	show_condition_text: text = 'scanned'
11.8387 	EXP 	show_condition_text: autoDraw = True
11.8550 	EXP 	show_condition_text: autoDraw = False
11.8555 	EXP 	New trial (rep=0, index=2): OrderedDict([('wlist_index', 17)])
11.8587 	EXP 	Imported csvs/17.csv as conditions, 10 conditions, 1 params
11.8590 	EXP 	Created sequence: random, trialTypes=10, nReps=1, seed=None
11.8593 	EXP 	New trial (rep=0, index=0): OrderedDict([('word', 'adaptor')])
11.8881 	EXP 	show_condition_text: text = 'adaptor'
11.8881 	EXP 	show_condition_text: autoDraw = True
11.8886 	EXP 	New trial (rep=0, index=1): OrderedDict([('word', 'potatoes')])
11.9054 	EXP 	show_condition_text: autoDraw = False
11.9054 	EXP 	show_condition_text: text = 'potatoes'
11.9054 	EXP 	show_condition_text: autoDraw = True
