11.2923 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1440, 900]. Using actual size
15.7295 	EXP 	show_condition_text: autoDraw = True
15.7468 	EXP 	show_condition_text: text = '****'
15.7468 	EXP 	show_condition_text: autoDraw = True
15.7637 	EXP 	show_condition_text: text = '****'
15.7637 	EXP 	show_condition_text: autoDraw = True
15.7794 	EXP 	show_condition_text: text = '****'
15.7794 	EXP 	show_condition_text: autoDraw = True
15.7967 	EXP 	show_condition_text: text = '****'
15.7967 	EXP 	show_condition_text: autoDraw = True
15.8135 	EXP 	show_condition_text: text = '****'
15.8135 	EXP 	show_condition_text: autoDraw = True
15.8297 	EXP 	show_condition_text: text = '****'
15.8297 	EXP 	show_condition_text: autoDraw = True
15.8468 	EXP 	show_condition_text: text = '****'
15.8468 	EXP 	show_condition_text: autoDraw = True
15.8632 	EXP 	show_condition_text: text = '****'
15.8632 	EXP 	show_condition_text: autoDraw = True
15.8803 	EXP 	show_condition_text: text = '****'
15.8803 	EXP 	show_condition_text: autoDraw = True
15.8961 	EXP 	show_condition_text: text = '****'
15.8961 	EXP 	show_condition_text: autoDraw = True
15.9136 	EXP 	show_condition_text: text = '****'
15.9136 	EXP 	show_condition_text: autoDraw = True
15.9303 	EXP 	show_condition_text: text = '****'
15.9303 	EXP 	show_condition_text: autoDraw = True
15.9470 	EXP 	show_condition_text: text = '****'
15.9470 	EXP 	show_condition_text: autoDraw = True
15.9632 	EXP 	show_condition_text: text = '****'
15.9632 	EXP 	show_condition_text: autoDraw = True
15.9798 	EXP 	show_condition_text: text = '****'
15.9798 	EXP 	show_condition_text: autoDraw = True
15.9968 	EXP 	show_condition_text: text = '****'
15.9968 	EXP 	show_condition_text: autoDraw = True
16.0130 	EXP 	show_condition_text: text = '****'
16.0130 	EXP 	show_condition_text: autoDraw = True
16.0300 	EXP 	show_condition_text: text = '****'
16.0300 	EXP 	show_condition_text: autoDraw = True
16.0470 	EXP 	show_condition_text: text = '****'
16.0470 	EXP 	show_condition_text: autoDraw = True
16.0632 	EXP 	show_condition_text: text = '****'
16.0632 	EXP 	show_condition_text: autoDraw = True
16.0797 	EXP 	show_condition_text: text = '****'
16.0797 	EXP 	show_condition_text: autoDraw = True
16.0968 	EXP 	show_condition_text: text = '****'
16.0968 	EXP 	show_condition_text: autoDraw = True
16.1138 	EXP 	show_condition_text: text = '****'
16.1138 	EXP 	show_condition_text: autoDraw = True
16.1304 	EXP 	show_condition_text: text = '****'
16.1304 	EXP 	show_condition_text: autoDraw = True
16.1463 	EXP 	show_condition_text: text = '****'
16.1463 	EXP 	show_condition_text: autoDraw = True
16.1631 	EXP 	show_condition_text: text = '****'
16.1631 	EXP 	show_condition_text: autoDraw = True
16.1805 	EXP 	show_condition_text: text = '****'
16.1805 	EXP 	show_condition_text: autoDraw = True
16.1968 	EXP 	show_condition_text: text = '****'
16.1968 	EXP 	show_condition_text: autoDraw = True
16.2132 	EXP 	show_condition_text: text = '****'
16.2132 	EXP 	show_condition_text: autoDraw = True
16.2303 	EXP 	show_condition_text: text = '****'
16.2303 	EXP 	show_condition_text: autoDraw = True
16.2470 	EXP 	show_condition_text: text = '****'
16.2470 	EXP 	show_condition_text: autoDraw = True
16.2634 	EXP 	show_condition_text: text = '****'
16.2634 	EXP 	show_condition_text: autoDraw = True
16.2796 	EXP 	show_condition_text: text = '****'
16.2796 	EXP 	show_condition_text: autoDraw = True
16.2964 	EXP 	show_condition_text: text = '****'
16.2964 	EXP 	show_condition_text: autoDraw = True
16.3132 	EXP 	show_condition_text: text = '****'
16.3132 	EXP 	show_condition_text: autoDraw = True
16.3299 	EXP 	show_condition_text: text = '****'
16.3299 	EXP 	show_condition_text: autoDraw = True
16.3465 	EXP 	show_condition_text: text = '****'
16.3465 	EXP 	show_condition_text: autoDraw = True
16.3633 	EXP 	show_condition_text: text = '****'
16.3633 	EXP 	show_condition_text: autoDraw = True
16.3799 	EXP 	show_condition_text: text = '****'
16.3799 	EXP 	show_condition_text: autoDraw = True
16.3972 	EXP 	show_condition_text: text = '****'
16.3972 	EXP 	show_condition_text: autoDraw = True
16.4136 	EXP 	show_condition_text: text = '****'
16.4136 	EXP 	show_condition_text: autoDraw = True
16.4299 	EXP 	show_condition_text: text = '****'
16.4299 	EXP 	show_condition_text: autoDraw = True
16.4467 	EXP 	show_condition_text: text = '****'
16.4467 	EXP 	show_condition_text: autoDraw = True
16.4635 	EXP 	show_condition_text: text = '****'
16.4635 	EXP 	show_condition_text: autoDraw = True
16.4801 	EXP 	show_condition_text: text = '****'
16.4801 	EXP 	show_condition_text: autoDraw = True
16.4966 	EXP 	show_condition_text: text = '****'
16.4966 	EXP 	show_condition_text: autoDraw = True
16.5139 	EXP 	show_condition_text: text = '****'
16.5139 	EXP 	show_condition_text: autoDraw = True
16.5305 	EXP 	show_condition_text: text = '****'
16.5305 	EXP 	show_condition_text: autoDraw = True
16.5465 	EXP 	show_condition_text: text = '****'
16.5465 	EXP 	show_condition_text: autoDraw = True
16.5631 	EXP 	show_condition_text: text = '****'
16.5631 	EXP 	show_condition_text: autoDraw = True
16.5804 	EXP 	show_condition_text: text = '****'
16.5804 	EXP 	show_condition_text: autoDraw = True
16.5972 	EXP 	show_condition_text: text = '****'
16.5972 	EXP 	show_condition_text: autoDraw = True
16.6138 	EXP 	show_condition_text: text = '****'
16.6138 	EXP 	show_condition_text: autoDraw = True
16.6295 	EXP 	show_condition_text: text = '****'
16.6295 	EXP 	show_condition_text: autoDraw = True
16.6465 	EXP 	show_condition_text: text = '****'
16.6465 	EXP 	show_condition_text: autoDraw = True
16.6635 	EXP 	show_condition_text: text = '****'
16.6635 	EXP 	show_condition_text: autoDraw = True
16.6805 	EXP 	show_condition_text: text = '****'
16.6805 	EXP 	show_condition_text: autoDraw = True
16.6959 	EXP 	show_condition_text: text = '****'
16.6959 	EXP 	show_condition_text: autoDraw = True
16.7130 	EXP 	show_condition_text: text = '****'
16.7130 	EXP 	show_condition_text: autoDraw = True
16.7294 	EXP 	show_condition_text: text = '****'
16.7294 	EXP 	show_condition_text: autoDraw = True
16.7467 	EXP 	show_condition_text: text = '****'
16.7467 	EXP 	show_condition_text: autoDraw = True
16.7638 	EXP 	show_condition_text: text = '****'
16.7638 	EXP 	show_condition_text: autoDraw = True
16.7796 	EXP 	show_condition_text: text = '****'
16.7796 	EXP 	show_condition_text: autoDraw = True
16.7969 	EXP 	show_condition_text: text = '****'
16.7969 	EXP 	show_condition_text: autoDraw = True
16.8134 	EXP 	show_condition_text: text = '****'
16.8134 	EXP 	show_condition_text: autoDraw = True
16.8303 	EXP 	show_condition_text: text = '****'
16.8303 	EXP 	show_condition_text: autoDraw = True
16.8471 	EXP 	show_condition_text: text = '****'
16.8471 	EXP 	show_condition_text: autoDraw = True
16.8632 	EXP 	show_condition_text: text = '****'
16.8632 	EXP 	show_condition_text: autoDraw = True
16.8802 	EXP 	show_condition_text: text = '****'
16.8802 	EXP 	show_condition_text: autoDraw = True
16.8960 	EXP 	show_condition_text: text = '****'
16.8960 	EXP 	show_condition_text: autoDraw = True
16.9132 	EXP 	show_condition_text: text = '****'
16.9132 	EXP 	show_condition_text: autoDraw = True
16.9299 	EXP 	show_condition_text: text = '****'
16.9299 	EXP 	show_condition_text: autoDraw = True
16.9467 	EXP 	show_condition_text: text = '****'
16.9467 	EXP 	show_condition_text: autoDraw = True
16.9633 	EXP 	show_condition_text: text = '****'
16.9633 	EXP 	show_condition_text: autoDraw = True
16.9802 	EXP 	show_condition_text: text = '****'
16.9802 	EXP 	show_condition_text: autoDraw = True
16.9968 	EXP 	show_condition_text: text = '****'
16.9968 	EXP 	show_condition_text: autoDraw = True
17.0136 	EXP 	show_condition_text: text = '****'
17.0136 	EXP 	show_condition_text: autoDraw = True
17.0296 	EXP 	show_condition_text: text = '****'
17.0296 	EXP 	show_condition_text: autoDraw = True
17.0468 	EXP 	show_condition_text: text = '****'
17.0468 	EXP 	show_condition_text: autoDraw = True
17.0629 	EXP 	show_condition_text: text = '****'
17.0629 	EXP 	show_condition_text: autoDraw = True
17.0803 	EXP 	show_condition_text: text = '****'
17.0803 	EXP 	show_condition_text: autoDraw = True
17.0972 	EXP 	show_condition_text: text = '****'
17.0972 	EXP 	show_condition_text: autoDraw = True
17.1135 	EXP 	show_condition_text: text = '****'
17.1135 	EXP 	show_condition_text: autoDraw = True
17.1303 	EXP 	show_condition_text: text = '****'
17.1303 	EXP 	show_condition_text: autoDraw = True
17.1463 	EXP 	show_condition_text: text = '****'
17.1463 	EXP 	show_condition_text: autoDraw = True
17.1636 	EXP 	show_condition_text: text = '****'
17.1636 	EXP 	show_condition_text: autoDraw = True
17.1803 	EXP 	show_condition_text: text = '****'
17.1803 	EXP 	show_condition_text: autoDraw = True
17.1963 	EXP 	show_condition_text: text = '****'
17.1963 	EXP 	show_condition_text: autoDraw = True
17.2140 	EXP 	show_condition_text: text = '****'
17.2140 	EXP 	show_condition_text: autoDraw = True
17.2301 	EXP 	show_condition_text: text = '****'
17.2301 	EXP 	show_condition_text: autoDraw = True
17.2462 	EXP 	show_condition_text: text = '****'
17.2462 	EXP 	show_condition_text: autoDraw = True
17.2634 	EXP 	show_condition_text: text = '****'
17.2634 	EXP 	show_condition_text: autoDraw = True
17.2801 	EXP 	show_condition_text: text = '****'
17.2801 	EXP 	show_condition_text: autoDraw = True
17.2970 	EXP 	show_condition_text: text = '****'
17.2970 	EXP 	show_condition_text: autoDraw = True
17.3137 	EXP 	show_condition_text: text = '****'
17.3137 	EXP 	show_condition_text: autoDraw = True
17.3299 	EXP 	show_condition_text: text = '****'
17.3299 	EXP 	show_condition_text: autoDraw = True
17.3467 	EXP 	show_condition_text: text = '****'
17.3467 	EXP 	show_condition_text: autoDraw = True
17.3631 	EXP 	show_condition_text: text = '****'
17.3631 	EXP 	show_condition_text: autoDraw = True
17.3798 	EXP 	show_condition_text: text = '****'
17.3798 	EXP 	show_condition_text: autoDraw = True
17.3963 	EXP 	show_condition_text: text = '****'
17.3963 	EXP 	show_condition_text: autoDraw = True
17.4129 	EXP 	show_condition_text: text = '****'
17.4129 	EXP 	show_condition_text: autoDraw = True
17.4302 	EXP 	show_condition_text: text = '****'
17.4302 	EXP 	show_condition_text: autoDraw = True
17.4468 	EXP 	show_condition_text: text = '****'
17.4468 	EXP 	show_condition_text: autoDraw = True
17.4627 	EXP 	show_condition_text: text = '****'
17.4627 	EXP 	show_condition_text: autoDraw = True
17.4800 	EXP 	show_condition_text: text = '****'
17.4800 	EXP 	show_condition_text: autoDraw = True
17.4969 	EXP 	show_condition_text: text = '****'
17.4969 	EXP 	show_condition_text: autoDraw = True
17.5129 	EXP 	show_condition_text: text = '****'
17.5129 	EXP 	show_condition_text: autoDraw = True
17.5299 	EXP 	show_condition_text: text = '****'
17.5299 	EXP 	show_condition_text: autoDraw = True
17.5464 	EXP 	show_condition_text: text = '****'
17.5464 	EXP 	show_condition_text: autoDraw = True
17.5630 	EXP 	show_condition_text: text = '****'
17.5630 	EXP 	show_condition_text: autoDraw = True
17.5794 	EXP 	show_condition_text: text = '****'
17.5794 	EXP 	show_condition_text: autoDraw = True
17.5967 	EXP 	show_condition_text: text = '****'
17.5967 	EXP 	show_condition_text: autoDraw = True
17.6133 	EXP 	show_condition_text: text = '****'
17.6133 	EXP 	show_condition_text: autoDraw = True
17.6298 	EXP 	show_condition_text: text = '****'
17.6298 	EXP 	show_condition_text: autoDraw = True
17.6469 	EXP 	show_condition_text: text = '****'
17.6469 	EXP 	show_condition_text: autoDraw = True
17.6629 	EXP 	show_condition_text: text = '****'
17.6629 	EXP 	show_condition_text: autoDraw = True
17.6804 	EXP 	show_condition_text: text = '****'
17.6804 	EXP 	show_condition_text: autoDraw = True
17.6961 	EXP 	show_condition_text: text = '****'
17.6961 	EXP 	show_condition_text: autoDraw = True
17.7131 	EXP 	show_condition_text: text = '****'
17.7131 	EXP 	show_condition_text: autoDraw = True
17.7297 	EXP 	show_condition_text: text = '****'
17.7297 	EXP 	show_condition_text: autoDraw = True
17.7466 	EXP 	show_condition_text: text = '****'
17.7466 	EXP 	show_condition_text: autoDraw = True
17.7638 	EXP 	show_condition_text: text = '****'
17.7638 	EXP 	show_condition_text: autoDraw = True
17.7795 	EXP 	show_condition_text: text = '****'
17.7795 	EXP 	show_condition_text: autoDraw = True
17.7969 	EXP 	show_condition_text: text = '****'
17.7969 	EXP 	show_condition_text: autoDraw = True
17.8134 	EXP 	show_condition_text: text = '****'
17.8134 	EXP 	show_condition_text: autoDraw = True
17.8302 	EXP 	show_condition_text: text = '****'
17.8302 	EXP 	show_condition_text: autoDraw = True
17.8472 	EXP 	show_condition_text: text = '****'
17.8472 	EXP 	show_condition_text: autoDraw = True
17.8633 	EXP 	show_condition_text: text = '****'
17.8633 	EXP 	show_condition_text: autoDraw = True
17.8807 	EXP 	show_condition_text: text = '****'
17.8807 	EXP 	show_condition_text: autoDraw = True
17.8976 	EXP 	show_condition_text: text = '****'
17.8976 	EXP 	show_condition_text: autoDraw = True
17.9135 	EXP 	show_condition_text: text = '****'
17.9135 	EXP 	show_condition_text: autoDraw = True
17.9303 	EXP 	show_condition_text: text = '****'
17.9303 	EXP 	show_condition_text: autoDraw = True
17.9469 	EXP 	show_condition_text: text = '****'
17.9469 	EXP 	show_condition_text: autoDraw = True
17.9630 	EXP 	show_condition_text: text = '****'
17.9630 	EXP 	show_condition_text: autoDraw = True
17.9802 	EXP 	show_condition_text: text = '****'
17.9802 	EXP 	show_condition_text: autoDraw = True
17.9968 	EXP 	show_condition_text: text = '****'
17.9968 	EXP 	show_condition_text: autoDraw = True
18.0137 	EXP 	show_condition_text: text = '****'
18.0137 	EXP 	show_condition_text: autoDraw = True
18.0299 	EXP 	show_condition_text: text = '****'
18.0299 	EXP 	show_condition_text: autoDraw = True
18.0469 	EXP 	show_condition_text: text = '****'
18.0469 	EXP 	show_condition_text: autoDraw = True
18.0634 	EXP 	show_condition_text: text = '****'
18.0634 	EXP 	show_condition_text: autoDraw = True
18.0793 	EXP 	show_condition_text: text = '****'
18.0793 	EXP 	show_condition_text: autoDraw = True
18.0961 	EXP 	show_condition_text: text = '****'
18.0961 	EXP 	show_condition_text: autoDraw = True
18.1133 	EXP 	show_condition_text: text = '****'
18.1133 	EXP 	show_condition_text: autoDraw = True
18.1301 	EXP 	show_condition_text: text = '****'
18.1301 	EXP 	show_condition_text: autoDraw = True
18.1471 	EXP 	show_condition_text: text = '****'
18.1471 	EXP 	show_condition_text: autoDraw = True
18.1634 	EXP 	show_condition_text: text = '****'
18.1634 	EXP 	show_condition_text: autoDraw = True
18.1806 	EXP 	show_condition_text: text = '****'
18.1806 	EXP 	show_condition_text: autoDraw = True
18.1967 	EXP 	show_condition_text: text = '****'
18.1967 	EXP 	show_condition_text: autoDraw = True
18.2135 	EXP 	show_condition_text: text = '****'
18.2135 	EXP 	show_condition_text: autoDraw = True
18.2300 	EXP 	show_condition_text: text = '****'
18.2300 	EXP 	show_condition_text: autoDraw = True
18.2470 	EXP 	show_condition_text: text = '****'
18.2470 	EXP 	show_condition_text: autoDraw = True
18.2631 	EXP 	show_condition_text: text = '****'
18.2631 	EXP 	show_condition_text: autoDraw = True
18.2802 	EXP 	show_condition_text: text = '****'
18.2802 	EXP 	show_condition_text: autoDraw = True
18.2970 	EXP 	show_condition_text: text = '****'
18.2970 	EXP 	show_condition_text: autoDraw = True
18.3131 	EXP 	show_condition_text: text = '****'
18.3131 	EXP 	show_condition_text: autoDraw = True
18.3296 	EXP 	show_condition_text: text = '****'
18.3296 	EXP 	show_condition_text: autoDraw = True
18.3470 	EXP 	show_condition_text: text = '****'
18.3470 	EXP 	show_condition_text: autoDraw = True
18.3632 	EXP 	show_condition_text: text = '****'
18.3632 	EXP 	show_condition_text: autoDraw = True
18.3805 	EXP 	show_condition_text: text = '****'
18.3805 	EXP 	show_condition_text: autoDraw = True
18.3970 	EXP 	show_condition_text: text = '****'
18.3970 	EXP 	show_condition_text: autoDraw = True
18.4135 	EXP 	show_condition_text: text = '****'
18.4135 	EXP 	show_condition_text: autoDraw = True
18.4301 	EXP 	show_condition_text: text = '****'
18.4301 	EXP 	show_condition_text: autoDraw = True
18.4469 	EXP 	show_condition_text: text = '****'
18.4469 	EXP 	show_condition_text: autoDraw = True
18.4630 	EXP 	show_condition_text: text = '****'
18.4630 	EXP 	show_condition_text: autoDraw = True
18.4806 	EXP 	show_condition_text: text = '****'
18.4806 	EXP 	show_condition_text: autoDraw = True
18.4962 	EXP 	show_condition_text: text = '****'
18.4962 	EXP 	show_condition_text: autoDraw = True
18.5130 	EXP 	show_condition_text: text = '****'
18.5130 	EXP 	show_condition_text: autoDraw = True
18.5297 	EXP 	show_condition_text: text = '****'
18.5297 	EXP 	show_condition_text: autoDraw = True
18.5470 	EXP 	show_condition_text: text = '****'
18.5470 	EXP 	show_condition_text: autoDraw = True
18.5634 	EXP 	show_condition_text: text = '****'
18.5634 	EXP 	show_condition_text: autoDraw = True
18.5805 	EXP 	show_condition_text: text = '****'
18.5805 	EXP 	show_condition_text: autoDraw = True
18.5967 	EXP 	show_condition_text: text = '****'
18.5967 	EXP 	show_condition_text: autoDraw = True
18.6138 	EXP 	show_condition_text: text = '****'
18.6138 	EXP 	show_condition_text: autoDraw = True
18.6294 	EXP 	show_condition_text: text = '****'
18.6294 	EXP 	show_condition_text: autoDraw = True
18.6469 	EXP 	show_condition_text: text = '****'
18.6469 	EXP 	show_condition_text: autoDraw = True
18.6626 	EXP 	show_condition_text: text = '****'
18.6626 	EXP 	show_condition_text: autoDraw = True
18.6803 	EXP 	show_condition_text: text = '****'
18.6803 	EXP 	show_condition_text: autoDraw = True
18.6968 	EXP 	show_condition_text: text = '****'
18.6968 	EXP 	show_condition_text: autoDraw = True
18.7136 	EXP 	show_condition_text: text = '****'
18.7136 	EXP 	show_condition_text: autoDraw = True
18.7300 	EXP 	show_condition_text: text = '****'
18.7300 	EXP 	show_condition_text: autoDraw = True
18.7462 	EXP 	show_condition_text: text = '****'
18.7462 	EXP 	show_condition_text: autoDraw = True
18.7638 	EXP 	show_condition_text: text = '****'
18.7638 	EXP 	show_condition_text: autoDraw = True
18.7800 	EXP 	show_condition_text: text = '****'
18.7800 	EXP 	show_condition_text: autoDraw = True
18.7961 	EXP 	show_condition_text: text = '****'
18.7961 	EXP 	show_condition_text: autoDraw = True
18.8128 	EXP 	show_condition_text: text = '****'
18.8128 	EXP 	show_condition_text: autoDraw = True
18.8301 	EXP 	show_condition_text: text = '****'
18.8301 	EXP 	show_condition_text: autoDraw = True
18.8470 	EXP 	show_condition_text: text = '****'
18.8470 	EXP 	show_condition_text: autoDraw = True
18.8634 	EXP 	show_condition_text: text = '****'
18.8634 	EXP 	show_condition_text: autoDraw = True
18.8799 	EXP 	show_condition_text: text = '****'
18.8799 	EXP 	show_condition_text: autoDraw = True
18.8970 	EXP 	show_condition_text: text = '****'
18.8970 	EXP 	show_condition_text: autoDraw = True
18.9138 	EXP 	show_condition_text: text = '****'
18.9138 	EXP 	show_condition_text: autoDraw = True
18.9302 	EXP 	show_condition_text: text = '****'
18.9302 	EXP 	show_condition_text: autoDraw = True
18.9472 	EXP 	show_condition_text: text = '****'
18.9472 	EXP 	show_condition_text: autoDraw = True
18.9634 	EXP 	show_condition_text: text = '****'
18.9634 	EXP 	show_condition_text: autoDraw = True
18.9798 	EXP 	show_condition_text: text = '****'
18.9798 	EXP 	show_condition_text: autoDraw = True
18.9969 	EXP 	show_condition_text: text = '****'
18.9969 	EXP 	show_condition_text: autoDraw = True
19.0134 	EXP 	show_condition_text: text = '****'
19.0134 	EXP 	show_condition_text: autoDraw = True
19.0307 	EXP 	show_condition_text: text = '****'
19.0307 	EXP 	show_condition_text: autoDraw = True
19.0468 	EXP 	show_condition_text: text = '****'
19.0468 	EXP 	show_condition_text: autoDraw = True
19.0635 	EXP 	show_condition_text: text = '****'
19.0635 	EXP 	show_condition_text: autoDraw = True
19.0665 	DATA 	Keypress: space
19.0801 	EXP 	show_condition_text: text = '****'
19.0801 	EXP 	show_condition_text: autoDraw = True
19.0964 	EXP 	show_condition_text: text = '****'
19.0964 	EXP 	show_condition_text: autoDraw = True
19.1135 	EXP 	show_condition_text: text = '****'
19.1135 	EXP 	show_condition_text: autoDraw = True
19.1303 	EXP 	show_condition_text: text = '****'
19.1303 	EXP 	show_condition_text: autoDraw = True
19.1466 	EXP 	show_condition_text: text = '****'
19.1466 	EXP 	show_condition_text: autoDraw = True
19.1640 	EXP 	New trial (rep=0, index=1): OrderedDict([('wlist_index', 18)])
19.1677 	EXP 	Imported csvs/18.csv as conditions, 9 conditions, 1 params
19.1681 	EXP 	Created sequence: random, trialTypes=9, nReps=1, seed=None
19.1683 	EXP 	New trial (rep=0, index=0): OrderedDict([('word', 'nominated')])
19.1969 	EXP 	show_condition_text: text = 'nominated'
19.1969 	EXP 	show_condition_text: autoDraw = True
19.1974 	EXP 	New trial (rep=0, index=1): OrderedDict([('word', 'longer')])
19.2139 	EXP 	show_condition_text: autoDraw = False
19.2139 	EXP 	show_condition_text: text = 'longer'
19.2139 	EXP 	show_condition_text: autoDraw = True
19.2144 	EXP 	New trial (rep=0, index=2): OrderedDict([('word', 'stan')])
19.2306 	EXP 	show_condition_text: autoDraw = False
19.2306 	EXP 	show_condition_text: text = 'stan'
19.2306 	EXP 	show_condition_text: autoDraw = True
19.2310 	EXP 	New trial (rep=0, index=3): OrderedDict([('word', 'nicaragua')])
19.2490 	EXP 	show_condition_text: autoDraw = False
19.2490 	EXP 	show_condition_text: text = 'nicaragua'
19.2490 	EXP 	show_condition_text: autoDraw = True
19.2494 	EXP 	New trial (rep=0, index=4): OrderedDict([('word', 'cardiff')])
19.2656 	EXP 	show_condition_text: autoDraw = False
19.2656 	EXP 	show_condition_text: text = 'cardiff'
19.2656 	EXP 	show_condition_text: autoDraw = True
19.2661 	EXP 	New trial (rep=0, index=5): OrderedDict([('word', 'geographical')])
19.2965 	EXP 	show_condition_text: autoDraw = False
19.2965 	EXP 	show_condition_text: text = 'geographical'
19.2965 	EXP 	show_condition_text: autoDraw = True
19.2972 	EXP 	New trial (rep=0, index=6): OrderedDict([('word', 'present')])
