5.4396 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1440, 900]. Using actual size
13.1297 	EXP 	show_condition_text: text = '****'
13.1297 	EXP 	show_condition_text: autoDraw = True
13.1460 	EXP 	show_condition_text: text = '****'
13.1460 	EXP 	show_condition_text: autoDraw = True
13.1628 	EXP 	show_condition_text: text = '****'
13.1628 	EXP 	show_condition_text: autoDraw = True
13.1795 	EXP 	show_condition_text: text = '****'
13.1795 	EXP 	show_condition_text: autoDraw = True
13.1963 	EXP 	show_condition_text: text = '****'
13.1963 	EXP 	show_condition_text: autoDraw = True
13.2123 	EXP 	show_condition_text: text = '****'
13.2123 	EXP 	show_condition_text: autoDraw = True
13.2292 	EXP 	show_condition_text: text = '****'
13.2292 	EXP 	show_condition_text: autoDraw = True
13.2462 	EXP 	show_condition_text: text = '****'
13.2462 	EXP 	show_condition_text: autoDraw = True
13.2629 	EXP 	show_condition_text: text = '****'
13.2629 	EXP 	show_condition_text: autoDraw = True
13.2798 	EXP 	show_condition_text: text = '****'
13.2798 	EXP 	show_condition_text: autoDraw = True
13.2966 	EXP 	show_condition_text: text = '****'
13.2966 	EXP 	show_condition_text: autoDraw = True
13.3125 	EXP 	show_condition_text: text = '****'
13.3125 	EXP 	show_condition_text: autoDraw = True
13.3297 	EXP 	show_condition_text: text = '****'
13.3297 	EXP 	show_condition_text: autoDraw = True
13.3466 	EXP 	show_condition_text: text = '****'
13.3466 	EXP 	show_condition_text: autoDraw = True
13.3633 	EXP 	show_condition_text: text = '****'
13.3633 	EXP 	show_condition_text: autoDraw = True
13.3791 	EXP 	show_condition_text: text = '****'
13.3791 	EXP 	show_condition_text: autoDraw = True
13.3960 	EXP 	show_condition_text: text = '****'
13.3960 	EXP 	show_condition_text: autoDraw = True
13.4132 	EXP 	show_condition_text: text = '****'
13.4132 	EXP 	show_condition_text: autoDraw = True
13.4294 	EXP 	show_condition_text: text = '****'
13.4294 	EXP 	show_condition_text: autoDraw = True
13.4463 	EXP 	show_condition_text: text = '****'
13.4463 	EXP 	show_condition_text: autoDraw = True
13.4633 	EXP 	show_condition_text: text = '****'
13.4633 	EXP 	show_condition_text: autoDraw = True
13.4800 	EXP 	show_condition_text: text = '****'
13.4800 	EXP 	show_condition_text: autoDraw = True
13.4960 	EXP 	show_condition_text: text = '****'
13.4960 	EXP 	show_condition_text: autoDraw = True
13.5128 	EXP 	show_condition_text: text = '****'
13.5128 	EXP 	show_condition_text: autoDraw = True
13.5299 	EXP 	show_condition_text: text = '****'
13.5299 	EXP 	show_condition_text: autoDraw = True
13.5457 	EXP 	show_condition_text: text = '****'
13.5457 	EXP 	show_condition_text: autoDraw = True
13.5631 	EXP 	show_condition_text: text = '****'
13.5631 	EXP 	show_condition_text: autoDraw = True
13.5795 	EXP 	show_condition_text: text = '****'
13.5795 	EXP 	show_condition_text: autoDraw = True
13.5955 	EXP 	show_condition_text: text = '****'
13.5955 	EXP 	show_condition_text: autoDraw = True
13.6132 	EXP 	show_condition_text: text = '****'
13.6132 	EXP 	show_condition_text: autoDraw = True
13.6294 	EXP 	show_condition_text: text = '****'
13.6294 	EXP 	show_condition_text: autoDraw = True
13.6326 	DATA 	Keypress: escape
13.6458 	EXP 	show_condition_text: text = '****'
13.6458 	EXP 	show_condition_text: autoDraw = True
13.6625 	EXP 	show_condition_text: text = '****'
13.6625 	EXP 	show_condition_text: autoDraw = True
13.6795 	EXP 	show_condition_text: text = '****'
13.6795 	EXP 	show_condition_text: autoDraw = True
13.6964 	EXP 	show_condition_text: text = '****'
13.6964 	EXP 	show_condition_text: autoDraw = True
13.7134 	EXP 	show_condition_text: text = '****'
13.7134 	EXP 	show_condition_text: autoDraw = True
13.7302 	EXP 	show_condition_text: text = '****'
13.7302 	EXP 	show_condition_text: autoDraw = True
13.7466 	EXP 	show_condition_text: text = '****'
13.7466 	EXP 	show_condition_text: autoDraw = True
13.7622 	EXP 	show_condition_text: text = '****'
13.7622 	EXP 	show_condition_text: autoDraw = True
13.7799 	EXP 	show_condition_text: text = '****'
13.7799 	EXP 	show_condition_text: autoDraw = True
13.7961 	EXP 	show_condition_text: text = '****'
13.7961 	EXP 	show_condition_text: autoDraw = True
13.8128 	EXP 	show_condition_text: text = '****'
13.8128 	EXP 	show_condition_text: autoDraw = True
13.8290 	EXP 	show_condition_text: text = '****'
13.8290 	EXP 	show_condition_text: autoDraw = True
13.8463 	EXP 	show_condition_text: text = '****'
13.8463 	EXP 	show_condition_text: autoDraw = True
13.8621 	EXP 	show_condition_text: text = '****'
13.8621 	EXP 	show_condition_text: autoDraw = True
13.8799 	EXP 	show_condition_text: text = '****'
13.8799 	EXP 	show_condition_text: autoDraw = True
13.8955 	EXP 	show_condition_text: text = '****'
13.8955 	EXP 	show_condition_text: autoDraw = True
13.9135 	EXP 	show_condition_text: text = '****'
13.9135 	EXP 	show_condition_text: autoDraw = True
13.9298 	EXP 	show_condition_text: text = '****'
13.9298 	EXP 	show_condition_text: autoDraw = True
13.9464 	EXP 	show_condition_text: text = '****'
13.9464 	EXP 	show_condition_text: autoDraw = True
13.9627 	EXP 	show_condition_text: text = '****'
13.9627 	EXP 	show_condition_text: autoDraw = True
13.9799 	EXP 	show_condition_text: text = '****'
13.9799 	EXP 	show_condition_text: autoDraw = True
13.9959 	EXP 	show_condition_text: text = '****'
13.9959 	EXP 	show_condition_text: autoDraw = True
14.0132 	EXP 	show_condition_text: text = '****'
14.0132 	EXP 	show_condition_text: autoDraw = True
14.0298 	EXP 	show_condition_text: text = '****'
14.0298 	EXP 	show_condition_text: autoDraw = True
14.0456 	EXP 	show_condition_text: text = '****'
14.0456 	EXP 	show_condition_text: autoDraw = True
14.0628 	EXP 	show_condition_text: text = '****'
14.0628 	EXP 	show_condition_text: autoDraw = True
14.0797 	EXP 	show_condition_text: text = '****'
14.0797 	EXP 	show_condition_text: autoDraw = True
14.0968 	EXP 	show_condition_text: text = '****'
14.0968 	EXP 	show_condition_text: autoDraw = True
14.1127 	EXP 	show_condition_text: text = '****'
14.1127 	EXP 	show_condition_text: autoDraw = True
14.1296 	EXP 	show_condition_text: text = '****'
14.1296 	EXP 	show_condition_text: autoDraw = True
14.1459 	EXP 	show_condition_text: text = '****'
14.1459 	EXP 	show_condition_text: autoDraw = True
14.1622 	EXP 	show_condition_text: text = '****'
14.1622 	EXP 	show_condition_text: autoDraw = True
14.1800 	EXP 	show_condition_text: text = '****'
14.1800 	EXP 	show_condition_text: autoDraw = True
14.1956 	EXP 	show_condition_text: text = '****'
14.1956 	EXP 	show_condition_text: autoDraw = True
14.2125 	EXP 	show_condition_text: text = '****'
14.2125 	EXP 	show_condition_text: autoDraw = True
14.2293 	EXP 	show_condition_text: text = '****'
14.2293 	EXP 	show_condition_text: autoDraw = True
14.2460 	EXP 	show_condition_text: text = '****'
14.2460 	EXP 	show_condition_text: autoDraw = True
14.2627 	EXP 	show_condition_text: text = '****'
14.2627 	EXP 	show_condition_text: autoDraw = True
14.2792 	EXP 	show_condition_text: text = '****'
14.2792 	EXP 	show_condition_text: autoDraw = True
14.2959 	EXP 	show_condition_text: text = '****'
14.2959 	EXP 	show_condition_text: autoDraw = True
14.3126 	EXP 	show_condition_text: text = '****'
14.3126 	EXP 	show_condition_text: autoDraw = True
14.3293 	EXP 	show_condition_text: text = '****'
14.3293 	EXP 	show_condition_text: autoDraw = True
14.3459 	EXP 	show_condition_text: text = '****'
14.3459 	EXP 	show_condition_text: autoDraw = True
14.3622 	EXP 	show_condition_text: text = '****'
14.3622 	EXP 	show_condition_text: autoDraw = True
14.3791 	EXP 	show_condition_text: text = '****'
14.3791 	EXP 	show_condition_text: autoDraw = True
14.3961 	EXP 	show_condition_text: text = '****'
14.3961 	EXP 	show_condition_text: autoDraw = True
14.4126 	EXP 	show_condition_text: text = '****'
14.4126 	EXP 	show_condition_text: autoDraw = True
14.4293 	EXP 	show_condition_text: text = '****'
14.4293 	EXP 	show_condition_text: autoDraw = True
14.4459 	EXP 	show_condition_text: text = '****'
14.4459 	EXP 	show_condition_text: autoDraw = True
14.4627 	EXP 	show_condition_text: text = '****'
14.4627 	EXP 	show_condition_text: autoDraw = True
14.4791 	EXP 	show_condition_text: text = '****'
14.4791 	EXP 	show_condition_text: autoDraw = True
14.4961 	EXP 	show_condition_text: text = '****'
14.4961 	EXP 	show_condition_text: autoDraw = True
14.5123 	EXP 	show_condition_text: text = '****'
14.5123 	EXP 	show_condition_text: autoDraw = True
14.5294 	EXP 	show_condition_text: text = '****'
14.5294 	EXP 	show_condition_text: autoDraw = True
14.5453 	EXP 	show_condition_text: text = '****'
14.5453 	EXP 	show_condition_text: autoDraw = True
14.5626 	EXP 	show_condition_text: text = '****'
14.5626 	EXP 	show_condition_text: autoDraw = True
14.5796 	EXP 	show_condition_text: text = '****'
14.5796 	EXP 	show_condition_text: autoDraw = True
14.5956 	EXP 	show_condition_text: text = '****'
14.5956 	EXP 	show_condition_text: autoDraw = True
14.6125 	EXP 	show_condition_text: text = '****'
14.6125 	EXP 	show_condition_text: autoDraw = True
14.6298 	EXP 	show_condition_text: text = '****'
14.6298 	EXP 	show_condition_text: autoDraw = True
14.6459 	EXP 	show_condition_text: text = '****'
14.6459 	EXP 	show_condition_text: autoDraw = True
14.6621 	EXP 	show_condition_text: text = '****'
14.6621 	EXP 	show_condition_text: autoDraw = True
14.6794 	EXP 	show_condition_text: text = '****'
14.6794 	EXP 	show_condition_text: autoDraw = True
14.6957 	EXP 	show_condition_text: text = '****'
14.6957 	EXP 	show_condition_text: autoDraw = True
14.7124 	EXP 	show_condition_text: text = '****'
14.7124 	EXP 	show_condition_text: autoDraw = True
14.7297 	EXP 	show_condition_text: text = '****'
14.7297 	EXP 	show_condition_text: autoDraw = True
14.7459 	EXP 	show_condition_text: text = '****'
14.7459 	EXP 	show_condition_text: autoDraw = True
14.7629 	EXP 	show_condition_text: text = '****'
14.7629 	EXP 	show_condition_text: autoDraw = True
14.7797 	EXP 	show_condition_text: text = '****'
14.7797 	EXP 	show_condition_text: autoDraw = True
14.7967 	EXP 	show_condition_text: text = '****'
14.7967 	EXP 	show_condition_text: autoDraw = True
14.8129 	EXP 	show_condition_text: text = '****'
14.8129 	EXP 	show_condition_text: autoDraw = True
14.8300 	EXP 	show_condition_text: text = '****'
14.8300 	EXP 	show_condition_text: autoDraw = True
14.8461 	EXP 	show_condition_text: text = '****'
14.8461 	EXP 	show_condition_text: autoDraw = True
14.8625 	EXP 	show_condition_text: text = '****'
14.8625 	EXP 	show_condition_text: autoDraw = True
14.8798 	EXP 	show_condition_text: text = '****'
14.8798 	EXP 	show_condition_text: autoDraw = True
14.8959 	EXP 	show_condition_text: text = '****'
14.8959 	EXP 	show_condition_text: autoDraw = True
14.9122 	EXP 	show_condition_text: text = '****'
14.9122 	EXP 	show_condition_text: autoDraw = True
14.9296 	EXP 	show_condition_text: text = '****'
14.9296 	EXP 	show_condition_text: autoDraw = True
14.9454 	EXP 	show_condition_text: text = '****'
14.9454 	EXP 	show_condition_text: autoDraw = True
14.9626 	EXP 	show_condition_text: text = '****'
14.9626 	EXP 	show_condition_text: autoDraw = True
14.9795 	EXP 	show_condition_text: text = '****'
14.9795 	EXP 	show_condition_text: autoDraw = True
14.9956 	EXP 	show_condition_text: text = '****'
14.9956 	EXP 	show_condition_text: autoDraw = True
15.0123 	EXP 	show_condition_text: text = '****'
15.0123 	EXP 	show_condition_text: autoDraw = True
15.0145 	DATA 	Keypress: escape
15.0295 	EXP 	show_condition_text: text = '****'
15.0295 	EXP 	show_condition_text: autoDraw = True
15.0462 	EXP 	show_condition_text: text = '****'
15.0462 	EXP 	show_condition_text: autoDraw = True
15.0628 	EXP 	show_condition_text: text = '****'
15.0628 	EXP 	show_condition_text: autoDraw = True
15.0795 	EXP 	show_condition_text: text = '****'
15.0795 	EXP 	show_condition_text: autoDraw = True
15.0963 	EXP 	show_condition_text: text = '****'
15.0963 	EXP 	show_condition_text: autoDraw = True
15.1127 	EXP 	show_condition_text: text = '****'
15.1127 	EXP 	show_condition_text: autoDraw = True
15.1296 	EXP 	show_condition_text: text = '****'
15.1296 	EXP 	show_condition_text: autoDraw = True
15.1464 	EXP 	show_condition_text: text = '****'
15.1464 	EXP 	show_condition_text: autoDraw = True
15.1634 	EXP 	show_condition_text: text = '****'
15.1634 	EXP 	show_condition_text: autoDraw = True
15.1792 	EXP 	show_condition_text: text = '****'
15.1792 	EXP 	show_condition_text: autoDraw = True
15.1963 	EXP 	show_condition_text: text = '****'
15.1963 	EXP 	show_condition_text: autoDraw = True
15.2126 	EXP 	show_condition_text: text = '****'
15.2126 	EXP 	show_condition_text: autoDraw = True
15.2297 	EXP 	show_condition_text: text = '****'
15.2297 	EXP 	show_condition_text: autoDraw = True
15.2465 	EXP 	show_condition_text: text = '****'
15.2465 	EXP 	show_condition_text: autoDraw = True
15.2634 	EXP 	show_condition_text: text = '****'
15.2634 	EXP 	show_condition_text: autoDraw = True
15.2793 	EXP 	show_condition_text: text = '****'
15.2793 	EXP 	show_condition_text: autoDraw = True
15.2964 	EXP 	show_condition_text: text = '****'
15.2964 	EXP 	show_condition_text: autoDraw = True
15.3130 	EXP 	show_condition_text: text = '****'
15.3130 	EXP 	show_condition_text: autoDraw = True
15.3296 	EXP 	show_condition_text: text = '****'
15.3296 	EXP 	show_condition_text: autoDraw = True
15.3466 	EXP 	show_condition_text: text = '****'
15.3466 	EXP 	show_condition_text: autoDraw = True
15.3633 	EXP 	show_condition_text: text = '****'
15.3633 	EXP 	show_condition_text: autoDraw = True
15.3800 	EXP 	show_condition_text: text = '****'
15.3800 	EXP 	show_condition_text: autoDraw = True
15.3957 	EXP 	show_condition_text: text = '****'
15.3957 	EXP 	show_condition_text: autoDraw = True
15.4127 	EXP 	show_condition_text: text = '****'
15.4127 	EXP 	show_condition_text: autoDraw = True
15.4298 	EXP 	show_condition_text: text = '****'
15.4298 	EXP 	show_condition_text: autoDraw = True
15.4459 	EXP 	show_condition_text: text = '****'
15.4459 	EXP 	show_condition_text: autoDraw = True
15.4627 	EXP 	show_condition_text: text = '****'
15.4627 	EXP 	show_condition_text: autoDraw = True
15.4796 	EXP 	show_condition_text: text = '****'
15.4796 	EXP 	show_condition_text: autoDraw = True
15.4963 	EXP 	show_condition_text: text = '****'
15.4963 	EXP 	show_condition_text: autoDraw = True
15.5126 	EXP 	show_condition_text: text = '****'
15.5126 	EXP 	show_condition_text: autoDraw = True
15.5296 	EXP 	show_condition_text: text = '****'
15.5296 	EXP 	show_condition_text: autoDraw = True
15.5464 	EXP 	show_condition_text: text = '****'
15.5464 	EXP 	show_condition_text: autoDraw = True
15.5631 	EXP 	show_condition_text: text = '****'
15.5631 	EXP 	show_condition_text: autoDraw = True
15.5798 	EXP 	show_condition_text: text = '****'
15.5798 	EXP 	show_condition_text: autoDraw = True
15.5959 	EXP 	show_condition_text: text = '****'
15.5959 	EXP 	show_condition_text: autoDraw = True
15.6131 	EXP 	show_condition_text: text = '****'
15.6131 	EXP 	show_condition_text: autoDraw = True
15.6291 	EXP 	show_condition_text: text = '****'
15.6291 	EXP 	show_condition_text: autoDraw = True
15.6466 	EXP 	show_condition_text: text = '****'
15.6466 	EXP 	show_condition_text: autoDraw = True
15.6634 	EXP 	show_condition_text: text = '****'
15.6634 	EXP 	show_condition_text: autoDraw = True
15.6791 	EXP 	show_condition_text: text = '****'
15.6791 	EXP 	show_condition_text: autoDraw = True
15.6965 	EXP 	show_condition_text: text = '****'
15.6965 	EXP 	show_condition_text: autoDraw = True
15.7124 	EXP 	show_condition_text: text = '****'
15.7124 	EXP 	show_condition_text: autoDraw = True
15.7293 	EXP 	show_condition_text: text = '****'
15.7293 	EXP 	show_condition_text: autoDraw = True
15.7463 	EXP 	show_condition_text: text = '****'
15.7463 	EXP 	show_condition_text: autoDraw = True
15.7632 	EXP 	show_condition_text: text = '****'
15.7632 	EXP 	show_condition_text: autoDraw = True
15.7791 	EXP 	show_condition_text: text = '****'
15.7791 	EXP 	show_condition_text: autoDraw = True
15.7955 	EXP 	show_condition_text: text = '****'
15.7955 	EXP 	show_condition_text: autoDraw = True
15.8119 	EXP 	show_condition_text: text = '****'
15.8119 	EXP 	show_condition_text: autoDraw = True
15.8287 	EXP 	show_condition_text: text = '****'
15.8287 	EXP 	show_condition_text: autoDraw = True
15.8466 	EXP 	show_condition_text: text = '****'
15.8466 	EXP 	show_condition_text: autoDraw = True
15.8625 	EXP 	show_condition_text: text = '****'
15.8625 	EXP 	show_condition_text: autoDraw = True
15.8795 	EXP 	show_condition_text: text = '****'
15.8795 	EXP 	show_condition_text: autoDraw = True
15.8964 	EXP 	show_condition_text: text = '****'
15.8964 	EXP 	show_condition_text: autoDraw = True
15.9134 	EXP 	show_condition_text: text = '****'
15.9134 	EXP 	show_condition_text: autoDraw = True
15.9292 	EXP 	show_condition_text: text = '****'
15.9292 	EXP 	show_condition_text: autoDraw = True
15.9462 	EXP 	show_condition_text: text = '****'
15.9462 	EXP 	show_condition_text: autoDraw = True
15.9622 	EXP 	show_condition_text: text = '****'
15.9622 	EXP 	show_condition_text: autoDraw = True
15.9644 	DATA 	Keypress: escape
15.9797 	EXP 	show_condition_text: text = '****'
15.9797 	EXP 	show_condition_text: autoDraw = True
15.9956 	EXP 	show_condition_text: text = '****'
15.9956 	EXP 	show_condition_text: autoDraw = True
16.0134 	EXP 	show_condition_text: text = '****'
16.0134 	EXP 	show_condition_text: autoDraw = True
16.0297 	EXP 	show_condition_text: text = '****'
16.0297 	EXP 	show_condition_text: autoDraw = True
16.0468 	EXP 	show_condition_text: text = '****'
16.0468 	EXP 	show_condition_text: autoDraw = True
16.0629 	EXP 	show_condition_text: text = '****'
16.0629 	EXP 	show_condition_text: autoDraw = True
16.0799 	EXP 	show_condition_text: text = '****'
16.0799 	EXP 	show_condition_text: autoDraw = True
16.0966 	EXP 	show_condition_text: text = '****'
16.0966 	EXP 	show_condition_text: autoDraw = True
16.1130 	EXP 	show_condition_text: text = '****'
16.1130 	EXP 	show_condition_text: autoDraw = True
16.1298 	EXP 	show_condition_text: text = '****'
16.1298 	EXP 	show_condition_text: autoDraw = True
16.1464 	EXP 	show_condition_text: text = '****'
16.1464 	EXP 	show_condition_text: autoDraw = True
16.1623 	EXP 	show_condition_text: text = '****'
16.1623 	EXP 	show_condition_text: autoDraw = True
16.1793 	EXP 	show_condition_text: text = '****'
16.1793 	EXP 	show_condition_text: autoDraw = True
16.1959 	EXP 	show_condition_text: text = '****'
16.1959 	EXP 	show_condition_text: autoDraw = True
16.1990 	DATA 	Keypress: space
16.2131 	EXP 	show_condition_text: text = '****'
16.2131 	EXP 	show_condition_text: autoDraw = True
16.2299 	EXP 	show_condition_text: text = '****'
16.2299 	EXP 	show_condition_text: autoDraw = True
16.2458 	EXP 	show_condition_text: text = '****'
16.2458 	EXP 	show_condition_text: autoDraw = True
16.2627 	EXP 	show_condition_text: text = '****'
16.2627 	EXP 	show_condition_text: autoDraw = True
16.2796 	EXP 	show_condition_text: text = '****'
16.2796 	EXP 	show_condition_text: autoDraw = True
16.2963 	EXP 	show_condition_text: text = '****'
16.2963 	EXP 	show_condition_text: autoDraw = True
16.3132 	EXP 	show_condition_text: text = '****'
16.3132 	EXP 	show_condition_text: autoDraw = True
16.3299 	EXP 	show_condition_text: text = '****'
16.3299 	EXP 	show_condition_text: autoDraw = True
16.3304 	EXP 	New trial (rep=0, index=1): OrderedDict([('wlist_index', 29)])
16.3332 	EXP 	Imported csvs/29.csv as conditions, 10 conditions, 1 params
16.3335 	EXP 	Created sequence: random, trialTypes=10, nReps=1, seed=None
16.3337 	EXP 	New trial (rep=0, index=0): OrderedDict([('word', 'patio')])
16.6112 	EXP 	window1: mouseVisible = True
