7.9584 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1440, 900]. Using actual size
11.0882 	EXP 	show_condition_text: autoDraw = True
11.1046 	EXP 	show_condition_text: text = '****'
11.1046 	EXP 	show_condition_text: autoDraw = True
11.1204 	EXP 	show_condition_text: text = '****'
11.1204 	EXP 	show_condition_text: autoDraw = True
11.1379 	EXP 	show_condition_text: text = '****'
11.1379 	EXP 	show_condition_text: autoDraw = True
11.1547 	EXP 	show_condition_text: text = '****'
11.1547 	EXP 	show_condition_text: autoDraw = True
11.1706 	EXP 	show_condition_text: text = '****'
11.1706 	EXP 	show_condition_text: autoDraw = True
11.1882 	EXP 	New trial (rep=0, index=1): OrderedDict([('wlist_index', 7)])
11.1918 	EXP 	Imported csvs/7.csv as conditions, 9 conditions, 1 params
11.1921 	EXP 	Created sequence: random, trialTypes=9, nReps=1, seed=None
11.1923 	EXP 	New trial (rep=0, index=0): OrderedDict([('word', 'bubble')])
11.2075 	EXP 	show_condition_text: text = 'bubble'
11.2079 	EXP 	New trial (rep=0, index=1): OrderedDict([('word', 'wallet')])
11.2131 	EXP 	New trial (rep=0, index=2): OrderedDict([('word', 'nottingham')])
11.2187 	EXP 	New trial (rep=0, index=3): OrderedDict([('word', 'dick')])
11.2240 	EXP 	New trial (rep=0, index=4): OrderedDict([('word', 'enquiry')])
11.2295 	EXP 	New trial (rep=0, index=5): OrderedDict([('word', 'self')])
11.2323 	EXP 	New trial (rep=0, index=6): OrderedDict([('word', 'directors')])
11.2373 	EXP 	New trial (rep=0, index=7): OrderedDict([('word', 'secure')])
11.2413 	EXP 	New trial (rep=0, index=8): OrderedDict([('word', 'actual')])
11.2583 	EXP 	show_condition_text: autoDraw = False
11.2583 	EXP 	show_condition_text: text = 'wallet'
11.2583 	EXP 	show_condition_text: autoDraw = False
11.2583 	EXP 	show_condition_text: text = 'nottingham'
11.2583 	EXP 	show_condition_text: autoDraw = False
11.2583 	EXP 	show_condition_text: text = 'dick'
11.2583 	EXP 	show_condition_text: autoDraw = False
11.2583 	EXP 	show_condition_text: text = 'enquiry'
11.2583 	EXP 	show_condition_text: autoDraw = False
11.2583 	EXP 	show_condition_text: text = 'self'
11.2583 	EXP 	show_condition_text: autoDraw = False
11.2583 	EXP 	show_condition_text: text = 'directors'
11.2583 	EXP 	show_condition_text: autoDraw = False
11.2583 	EXP 	show_condition_text: text = 'secure'
11.2583 	EXP 	show_condition_text: autoDraw = False
11.2583 	EXP 	show_condition_text: text = 'actual'
11.2583 	EXP 	show_condition_text: autoDraw = False
11.2583 	EXP 	show_condition_text: text = '****'
11.2583 	EXP 	show_condition_text: autoDraw = True
11.2714 	EXP 	show_condition_text: text = '****'
11.2714 	EXP 	show_condition_text: autoDraw = True
11.2871 	EXP 	show_condition_text: text = '****'
11.2871 	EXP 	show_condition_text: autoDraw = True
11.3040 	EXP 	show_condition_text: text = '****'
11.3040 	EXP 	show_condition_text: autoDraw = True
11.3208 	EXP 	show_condition_text: text = '****'
11.3208 	EXP 	show_condition_text: autoDraw = True
11.3380 	EXP 	show_condition_text: text = '****'
11.3380 	EXP 	show_condition_text: autoDraw = True
11.3537 	EXP 	show_condition_text: text = '****'
11.3537 	EXP 	show_condition_text: autoDraw = True
11.3711 	EXP 	show_condition_text: text = '****'
11.3711 	EXP 	show_condition_text: autoDraw = True
11.3871 	EXP 	show_condition_text: text = '****'
11.3871 	EXP 	show_condition_text: autoDraw = True
11.4044 	EXP 	show_condition_text: text = '****'
11.4044 	EXP 	show_condition_text: autoDraw = True
11.4210 	EXP 	show_condition_text: text = '****'
11.4210 	EXP 	show_condition_text: autoDraw = True
11.4373 	EXP 	show_condition_text: text = '****'
11.4373 	EXP 	show_condition_text: autoDraw = True
11.4542 	EXP 	show_condition_text: text = '****'
11.4542 	EXP 	show_condition_text: autoDraw = True
11.4708 	EXP 	show_condition_text: text = '****'
11.4708 	EXP 	show_condition_text: autoDraw = True
11.4877 	EXP 	show_condition_text: text = '****'
11.4877 	EXP 	show_condition_text: autoDraw = True
11.5045 	EXP 	show_condition_text: text = '****'
11.5045 	EXP 	show_condition_text: autoDraw = True
11.5212 	EXP 	show_condition_text: text = '****'
11.5212 	EXP 	show_condition_text: autoDraw = True
11.5372 	EXP 	show_condition_text: text = '****'
11.5372 	EXP 	show_condition_text: autoDraw = True
11.5547 	EXP 	show_condition_text: text = '****'
11.5547 	EXP 	show_condition_text: autoDraw = True
11.5710 	EXP 	show_condition_text: text = '****'
11.5710 	EXP 	show_condition_text: autoDraw = True
11.5875 	EXP 	show_condition_text: text = '****'
11.5875 	EXP 	show_condition_text: autoDraw = True
11.6043 	EXP 	show_condition_text: text = '****'
11.6043 	EXP 	show_condition_text: autoDraw = True
11.6214 	EXP 	show_condition_text: text = '****'
11.6214 	EXP 	show_condition_text: autoDraw = True
11.6376 	EXP 	show_condition_text: text = '****'
11.6376 	EXP 	show_condition_text: autoDraw = True
11.6545 	EXP 	show_condition_text: text = '****'
11.6545 	EXP 	show_condition_text: autoDraw = True
11.6716 	EXP 	show_condition_text: text = '****'
11.6716 	EXP 	show_condition_text: autoDraw = True
11.6877 	EXP 	show_condition_text: text = '****'
11.6877 	EXP 	show_condition_text: autoDraw = True
11.7042 	EXP 	show_condition_text: text = '****'
11.7042 	EXP 	show_condition_text: autoDraw = True
11.7212 	EXP 	show_condition_text: text = '****'
11.7212 	EXP 	show_condition_text: autoDraw = True
11.7381 	EXP 	show_condition_text: text = '****'
11.7381 	EXP 	show_condition_text: autoDraw = True
11.7544 	EXP 	show_condition_text: text = '****'
11.7544 	EXP 	show_condition_text: autoDraw = True
11.7714 	EXP 	show_condition_text: text = '****'
11.7714 	EXP 	show_condition_text: autoDraw = True
11.7877 	EXP 	show_condition_text: text = '****'
11.7877 	EXP 	show_condition_text: autoDraw = True
11.8039 	EXP 	show_condition_text: text = '****'
11.8039 	EXP 	show_condition_text: autoDraw = True
11.8212 	EXP 	show_condition_text: text = '****'
11.8212 	EXP 	show_condition_text: autoDraw = True
11.8377 	EXP 	show_condition_text: text = '****'
11.8377 	EXP 	show_condition_text: autoDraw = True
11.8536 	EXP 	show_condition_text: text = '****'
11.8536 	EXP 	show_condition_text: autoDraw = True
11.8712 	EXP 	show_condition_text: text = '****'
11.8712 	EXP 	show_condition_text: autoDraw = True
11.8874 	EXP 	show_condition_text: text = '****'
11.8874 	EXP 	show_condition_text: autoDraw = True
11.9044 	EXP 	show_condition_text: text = '****'
11.9044 	EXP 	show_condition_text: autoDraw = True
11.9206 	EXP 	show_condition_text: text = '****'
11.9206 	EXP 	show_condition_text: autoDraw = True
11.9378 	EXP 	show_condition_text: text = '****'
11.9378 	EXP 	show_condition_text: autoDraw = True
11.9545 	EXP 	show_condition_text: text = '****'
11.9545 	EXP 	show_condition_text: autoDraw = True
11.9702 	EXP 	show_condition_text: text = '****'
11.9702 	EXP 	show_condition_text: autoDraw = True
11.9731 	DATA 	Keypress: space
11.9874 	EXP 	show_condition_text: text = '****'
11.9874 	EXP 	show_condition_text: autoDraw = True
12.0047 	EXP 	show_condition_text: text = '****'
12.0047 	EXP 	show_condition_text: autoDraw = True
12.0206 	EXP 	show_condition_text: text = '****'
12.0206 	EXP 	show_condition_text: autoDraw = True
12.0379 	EXP 	show_condition_text: text = '****'
12.0379 	EXP 	show_condition_text: autoDraw = True
12.0544 	EXP 	show_condition_text: text = '****'
12.0544 	EXP 	show_condition_text: autoDraw = True
12.0712 	EXP 	show_condition_text: text = '****'
12.0712 	EXP 	show_condition_text: autoDraw = True
12.0877 	EXP 	show_condition_text: text = '****'
12.0877 	EXP 	show_condition_text: autoDraw = True
12.1040 	EXP 	show_condition_text: text = '****'
12.1040 	EXP 	show_condition_text: autoDraw = True
12.1210 	EXP 	New trial (rep=0, index=2): OrderedDict([('wlist_index', 16)])
12.1244 	EXP 	Imported csvs/16.csv as conditions, 7 conditions, 1 params
12.1248 	EXP 	Created sequence: random, trialTypes=7, nReps=1, seed=None
12.1250 	EXP 	New trial (rep=0, index=0): OrderedDict([('word', 'estimates')])
12.1538 	EXP 	show_condition_text: text = 'estimates'
12.1543 	EXP 	New trial (rep=0, index=1): OrderedDict([('word', 'singh')])
12.1598 	EXP 	New trial (rep=0, index=2): OrderedDict([('word', 'usage')])
12.1633 	EXP 	New trial (rep=0, index=3): OrderedDict([('word', 'original')])
12.1687 	EXP 	New trial (rep=0, index=4): OrderedDict([('word', 'activated')])
12.1745 	EXP 	New trial (rep=0, index=5): OrderedDict([('word', 'moscow')])
12.1780 	EXP 	New trial (rep=0, index=6): OrderedDict([('word', 'are')])
12.2046 	EXP 	show_condition_text: autoDraw = False
12.2046 	EXP 	show_condition_text: text = 'singh'
12.2046 	EXP 	show_condition_text: autoDraw = False
12.2046 	EXP 	show_condition_text: text = 'usage'
12.2046 	EXP 	show_condition_text: autoDraw = False
12.2046 	EXP 	show_condition_text: text = 'original'
12.2046 	EXP 	show_condition_text: autoDraw = False
12.2046 	EXP 	show_condition_text: text = 'activated'
12.2046 	EXP 	show_condition_text: autoDraw = False
12.2046 	EXP 	show_condition_text: text = 'moscow'
12.2046 	EXP 	show_condition_text: autoDraw = False
12.2046 	EXP 	show_condition_text: text = 'are'
12.2046 	EXP 	show_condition_text: autoDraw = False
12.2046 	EXP 	show_condition_text: text = '****'
12.2046 	EXP 	show_condition_text: autoDraw = True
12.2208 	EXP 	show_condition_text: text = '****'
12.2208 	EXP 	show_condition_text: autoDraw = True
12.2377 	EXP 	show_condition_text: text = '****'
12.2377 	EXP 	show_condition_text: autoDraw = True
12.2547 	EXP 	show_condition_text: text = '****'
12.2547 	EXP 	show_condition_text: autoDraw = True
12.2709 	EXP 	show_condition_text: text = '****'
12.2709 	EXP 	show_condition_text: autoDraw = True
12.2877 	EXP 	show_condition_text: text = '****'
12.2877 	EXP 	show_condition_text: autoDraw = True
12.3039 	EXP 	show_condition_text: text = '****'
12.3039 	EXP 	show_condition_text: autoDraw = True
12.3211 	EXP 	show_condition_text: text = '****'
12.3211 	EXP 	show_condition_text: autoDraw = True
12.3379 	EXP 	show_condition_text: text = '****'
12.3379 	EXP 	show_condition_text: autoDraw = True
12.3544 	EXP 	show_condition_text: text = '****'
12.3544 	EXP 	show_condition_text: autoDraw = True
12.3705 	EXP 	show_condition_text: text = '****'
12.3705 	EXP 	show_condition_text: autoDraw = True
12.3877 	EXP 	show_condition_text: text = '****'
12.3877 	EXP 	show_condition_text: autoDraw = True
12.4040 	EXP 	show_condition_text: text = '****'
12.4040 	EXP 	show_condition_text: autoDraw = True
12.4207 	EXP 	show_condition_text: text = '****'
12.4207 	EXP 	show_condition_text: autoDraw = True
12.4375 	EXP 	show_condition_text: text = '****'
12.4375 	EXP 	show_condition_text: autoDraw = True
12.4546 	EXP 	show_condition_text: text = '****'
12.4546 	EXP 	show_condition_text: autoDraw = True
12.4704 	EXP 	show_condition_text: text = '****'
12.4704 	EXP 	show_condition_text: autoDraw = True
12.4877 	EXP 	show_condition_text: text = '****'
12.4877 	EXP 	show_condition_text: autoDraw = True
12.5043 	EXP 	show_condition_text: text = '****'
12.5043 	EXP 	show_condition_text: autoDraw = True
12.5210 	EXP 	show_condition_text: text = '****'
12.5210 	EXP 	show_condition_text: autoDraw = True
12.5374 	EXP 	show_condition_text: text = '****'
12.5374 	EXP 	show_condition_text: autoDraw = True
12.5542 	EXP 	show_condition_text: text = '****'
12.5542 	EXP 	show_condition_text: autoDraw = True
12.5714 	EXP 	show_condition_text: text = '****'
12.5714 	EXP 	show_condition_text: autoDraw = True
12.5879 	EXP 	show_condition_text: text = '****'
12.5879 	EXP 	show_condition_text: autoDraw = True
12.6044 	EXP 	show_condition_text: text = '****'
12.6044 	EXP 	show_condition_text: autoDraw = True
12.6204 	EXP 	show_condition_text: text = '****'
12.6204 	EXP 	show_condition_text: autoDraw = True
12.6382 	EXP 	show_condition_text: text = '****'
12.6382 	EXP 	show_condition_text: autoDraw = True
12.6541 	EXP 	show_condition_text: text = '****'
12.6541 	EXP 	show_condition_text: autoDraw = True
12.6727 	EXP 	show_condition_text: text = '****'
12.6727 	EXP 	show_condition_text: autoDraw = True
12.6876 	EXP 	show_condition_text: text = '****'
12.6876 	EXP 	show_condition_text: autoDraw = True
12.7045 	EXP 	show_condition_text: text = '****'
12.7045 	EXP 	show_condition_text: autoDraw = True
12.7208 	EXP 	show_condition_text: text = '****'
12.7208 	EXP 	show_condition_text: autoDraw = True
12.7379 	EXP 	show_condition_text: text = '****'
12.7379 	EXP 	show_condition_text: autoDraw = True
12.7543 	EXP 	show_condition_text: text = '****'
12.7543 	EXP 	show_condition_text: autoDraw = True
12.7709 	EXP 	show_condition_text: text = '****'
12.7709 	EXP 	show_condition_text: autoDraw = True
12.7878 	EXP 	show_condition_text: text = '****'
12.7878 	EXP 	show_condition_text: autoDraw = True
12.8044 	EXP 	show_condition_text: text = '****'
12.8044 	EXP 	show_condition_text: autoDraw = True
12.8202 	EXP 	show_condition_text: text = '****'
12.8202 	EXP 	show_condition_text: autoDraw = True
12.8375 	EXP 	show_condition_text: text = '****'
12.8375 	EXP 	show_condition_text: autoDraw = True
12.8541 	EXP 	show_condition_text: text = '****'
12.8541 	EXP 	show_condition_text: autoDraw = True
12.8702 	EXP 	show_condition_text: text = '****'
12.8702 	EXP 	show_condition_text: autoDraw = True
12.8874 	EXP 	show_condition_text: text = '****'
12.8874 	EXP 	show_condition_text: autoDraw = True
12.9046 	EXP 	show_condition_text: text = '****'
12.9046 	EXP 	show_condition_text: autoDraw = True
12.9209 	EXP 	show_condition_text: text = '****'
12.9209 	EXP 	show_condition_text: autoDraw = True
12.9370 	EXP 	show_condition_text: text = '****'
12.9370 	EXP 	show_condition_text: autoDraw = True
12.9546 	EXP 	show_condition_text: text = '****'
12.9546 	EXP 	show_condition_text: autoDraw = True
12.9714 	EXP 	show_condition_text: text = '****'
12.9714 	EXP 	show_condition_text: autoDraw = True
12.9876 	EXP 	show_condition_text: text = '****'
12.9876 	EXP 	show_condition_text: autoDraw = True
13.0039 	EXP 	show_condition_text: text = '****'
13.0039 	EXP 	show_condition_text: autoDraw = True
13.0065 	DATA 	Keypress: space
13.0211 	EXP 	show_condition_text: text = '****'
13.0211 	EXP 	show_condition_text: autoDraw = True
13.0376 	EXP 	show_condition_text: text = '****'
13.0376 	EXP 	show_condition_text: autoDraw = True
13.0545 	EXP 	show_condition_text: text = '****'
13.0545 	EXP 	show_condition_text: autoDraw = True
13.0714 	EXP 	show_condition_text: text = '****'
13.0714 	EXP 	show_condition_text: autoDraw = True
13.0870 	EXP 	show_condition_text: text = '****'
13.0870 	EXP 	show_condition_text: autoDraw = True
13.1047 	EXP 	show_condition_text: text = '****'
13.1047 	EXP 	show_condition_text: autoDraw = True
13.1207 	EXP 	show_condition_text: text = '****'
13.1207 	EXP 	show_condition_text: autoDraw = True
13.1376 	EXP 	show_condition_text: text = '****'
13.1376 	EXP 	show_condition_text: autoDraw = True
13.1541 	EXP 	show_condition_text: text = '****'
13.1541 	EXP 	show_condition_text: autoDraw = True
13.1704 	EXP 	show_condition_text: text = '****'
13.1704 	EXP 	show_condition_text: autoDraw = True
13.1881 	EXP 	New trial (rep=0, index=3): OrderedDict([('wlist_index', 18)])
13.1917 	EXP 	Imported csvs/18.csv as conditions, 9 conditions, 1 params
13.1921 	EXP 	Created sequence: random, trialTypes=9, nReps=1, seed=None
13.1923 	EXP 	New trial (rep=0, index=0): OrderedDict([('word', 'longer')])
13.2085 	EXP 	show_condition_text: text = 'longer'
13.2090 	EXP 	New trial (rep=0, index=1): OrderedDict([('word', 'bosnia')])
13.2141 	EXP 	New trial (rep=0, index=2): OrderedDict([('word', 'present')])
13.2197 	EXP 	New trial (rep=0, index=3): OrderedDict([('word', 'nicaragua')])
13.2251 	EXP 	New trial (rep=0, index=4): OrderedDict([('word', 'stan')])
13.2279 	EXP 	New trial (rep=0, index=5): OrderedDict([('word', 'geographical')])
13.2333 	EXP 	New trial (rep=0, index=6): OrderedDict([('word', 'jaguar')])
13.2384 	EXP 	New trial (rep=0, index=7): OrderedDict([('word', 'cardiff')])
13.2431 	EXP 	New trial (rep=0, index=8): OrderedDict([('word', 'nominated')])
13.2712 	EXP 	show_condition_text: autoDraw = False
13.2712 	EXP 	show_condition_text: text = 'bosnia'
13.2712 	EXP 	show_condition_text: autoDraw = False
13.2712 	EXP 	show_condition_text: text = 'present'
13.2712 	EXP 	show_condition_text: autoDraw = False
13.2712 	EXP 	show_condition_text: text = 'nicaragua'
13.2712 	EXP 	show_condition_text: autoDraw = False
13.2712 	EXP 	show_condition_text: text = 'stan'
13.2712 	EXP 	show_condition_text: autoDraw = False
13.2712 	EXP 	show_condition_text: text = 'geographical'
13.2712 	EXP 	show_condition_text: autoDraw = False
13.2712 	EXP 	show_condition_text: text = 'jaguar'
13.2712 	EXP 	show_condition_text: autoDraw = False
13.2712 	EXP 	show_condition_text: text = 'cardiff'
13.2712 	EXP 	show_condition_text: autoDraw = False
13.2712 	EXP 	show_condition_text: text = 'nominated'
13.2712 	EXP 	show_condition_text: autoDraw = False
13.2712 	EXP 	show_condition_text: text = '****'
