5.7240 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1440, 900]. Using actual size
13.8941 	EXP 	show_condition_text: text = '****'
13.8941 	EXP 	show_condition_text: autoDraw = True
13.9106 	EXP 	show_condition_text: text = '****'
13.9106 	EXP 	show_condition_text: autoDraw = True
13.9273 	EXP 	show_condition_text: text = '****'
13.9273 	EXP 	show_condition_text: autoDraw = True
13.9441 	EXP 	show_condition_text: text = '****'
13.9441 	EXP 	show_condition_text: autoDraw = True
13.9605 	EXP 	show_condition_text: text = '****'
13.9605 	EXP 	show_condition_text: autoDraw = True
13.9768 	EXP 	show_condition_text: text = '****'
13.9768 	EXP 	show_condition_text: autoDraw = True
13.9942 	EXP 	show_condition_text: text = '****'
13.9942 	EXP 	show_condition_text: autoDraw = True
14.0104 	EXP 	show_condition_text: text = '****'
14.0104 	EXP 	show_condition_text: autoDraw = True
14.0275 	EXP 	show_condition_text: text = '****'
14.0275 	EXP 	show_condition_text: autoDraw = True
14.0441 	EXP 	show_condition_text: text = '****'
14.0441 	EXP 	show_condition_text: autoDraw = True
14.0606 	EXP 	show_condition_text: text = '****'
14.0606 	EXP 	show_condition_text: autoDraw = True
14.0773 	EXP 	show_condition_text: text = '****'
14.0773 	EXP 	show_condition_text: autoDraw = True
14.0941 	EXP 	show_condition_text: text = '****'
14.0941 	EXP 	show_condition_text: autoDraw = True
14.1107 	EXP 	show_condition_text: text = '****'
14.1107 	EXP 	show_condition_text: autoDraw = True
14.1272 	EXP 	show_condition_text: text = '****'
14.1272 	EXP 	show_condition_text: autoDraw = True
14.1437 	EXP 	show_condition_text: text = '****'
14.1437 	EXP 	show_condition_text: autoDraw = True
14.1607 	EXP 	show_condition_text: text = '****'
14.1607 	EXP 	show_condition_text: autoDraw = True
14.1774 	EXP 	show_condition_text: text = '****'
14.1774 	EXP 	show_condition_text: autoDraw = True
14.1936 	EXP 	show_condition_text: text = '****'
14.1936 	EXP 	show_condition_text: autoDraw = True
14.2109 	EXP 	show_condition_text: text = '****'
14.2109 	EXP 	show_condition_text: autoDraw = True
14.2273 	EXP 	show_condition_text: text = '****'
14.2273 	EXP 	show_condition_text: autoDraw = True
14.2438 	EXP 	show_condition_text: text = '****'
14.2438 	EXP 	show_condition_text: autoDraw = True
14.2605 	EXP 	show_condition_text: text = '****'
14.2605 	EXP 	show_condition_text: autoDraw = True
14.2769 	EXP 	show_condition_text: text = '****'
14.2769 	EXP 	show_condition_text: autoDraw = True
14.2941 	EXP 	show_condition_text: text = '****'
14.2941 	EXP 	show_condition_text: autoDraw = True
14.3108 	EXP 	show_condition_text: text = '****'
14.3108 	EXP 	show_condition_text: autoDraw = True
14.3274 	EXP 	show_condition_text: text = '****'
14.3274 	EXP 	show_condition_text: autoDraw = True
14.3441 	EXP 	show_condition_text: text = '****'
14.3441 	EXP 	show_condition_text: autoDraw = True
14.3607 	EXP 	show_condition_text: text = '****'
14.3607 	EXP 	show_condition_text: autoDraw = True
14.3772 	EXP 	show_condition_text: text = '****'
14.3772 	EXP 	show_condition_text: autoDraw = True
14.3938 	EXP 	show_condition_text: text = '****'
14.3938 	EXP 	show_condition_text: autoDraw = True
14.4108 	EXP 	show_condition_text: text = '****'
14.4108 	EXP 	show_condition_text: autoDraw = True
14.4271 	EXP 	show_condition_text: text = '****'
14.4271 	EXP 	show_condition_text: autoDraw = True
14.4442 	EXP 	show_condition_text: text = '****'
14.4442 	EXP 	show_condition_text: autoDraw = True
14.4608 	EXP 	show_condition_text: text = '****'
14.4608 	EXP 	show_condition_text: autoDraw = True
14.4770 	EXP 	show_condition_text: text = '****'
14.4770 	EXP 	show_condition_text: autoDraw = True
14.4934 	EXP 	show_condition_text: text = '****'
14.4934 	EXP 	show_condition_text: autoDraw = True
14.5102 	EXP 	show_condition_text: text = '****'
14.5102 	EXP 	show_condition_text: autoDraw = True
14.5270 	EXP 	show_condition_text: text = '****'
14.5270 	EXP 	show_condition_text: autoDraw = True
14.5435 	EXP 	show_condition_text: text = '****'
14.5435 	EXP 	show_condition_text: autoDraw = True
14.5610 	EXP 	show_condition_text: text = '****'
14.5610 	EXP 	show_condition_text: autoDraw = True
14.5775 	EXP 	show_condition_text: text = '****'
14.5775 	EXP 	show_condition_text: autoDraw = True
14.5940 	EXP 	show_condition_text: text = '****'
14.5940 	EXP 	show_condition_text: autoDraw = True
14.6109 	EXP 	show_condition_text: text = '****'
14.6109 	EXP 	show_condition_text: autoDraw = True
14.6273 	EXP 	show_condition_text: text = '****'
14.6273 	EXP 	show_condition_text: autoDraw = True
14.6439 	EXP 	show_condition_text: text = '****'
14.6439 	EXP 	show_condition_text: autoDraw = True
14.6606 	EXP 	show_condition_text: text = '****'
14.6606 	EXP 	show_condition_text: autoDraw = True
14.6777 	EXP 	show_condition_text: text = '****'
14.6777 	EXP 	show_condition_text: autoDraw = True
14.6940 	EXP 	show_condition_text: text = '****'
14.6940 	EXP 	show_condition_text: autoDraw = True
14.7106 	EXP 	show_condition_text: text = '****'
14.7106 	EXP 	show_condition_text: autoDraw = True
14.7275 	EXP 	show_condition_text: text = '****'
14.7275 	EXP 	show_condition_text: autoDraw = True
14.7441 	EXP 	show_condition_text: text = '****'
14.7441 	EXP 	show_condition_text: autoDraw = True
14.7605 	EXP 	show_condition_text: text = '****'
14.7605 	EXP 	show_condition_text: autoDraw = True
14.7775 	EXP 	show_condition_text: text = '****'
14.7775 	EXP 	show_condition_text: autoDraw = True
14.7941 	EXP 	show_condition_text: text = '****'
14.7941 	EXP 	show_condition_text: autoDraw = True
14.8107 	EXP 	show_condition_text: text = '****'
14.8107 	EXP 	show_condition_text: autoDraw = True
14.8274 	EXP 	show_condition_text: text = '****'
14.8274 	EXP 	show_condition_text: autoDraw = True
14.8439 	EXP 	show_condition_text: text = '****'
14.8439 	EXP 	show_condition_text: autoDraw = True
14.8611 	EXP 	show_condition_text: text = '****'
14.8611 	EXP 	show_condition_text: autoDraw = True
14.8774 	EXP 	show_condition_text: text = '****'
14.8774 	EXP 	show_condition_text: autoDraw = True
14.8940 	EXP 	show_condition_text: text = '****'
14.8940 	EXP 	show_condition_text: autoDraw = True
14.9109 	EXP 	show_condition_text: text = '****'
14.9109 	EXP 	show_condition_text: autoDraw = True
14.9272 	EXP 	show_condition_text: text = '****'
14.9272 	EXP 	show_condition_text: autoDraw = True
14.9439 	EXP 	show_condition_text: text = '****'
14.9439 	EXP 	show_condition_text: autoDraw = True
14.9606 	EXP 	show_condition_text: text = '****'
14.9606 	EXP 	show_condition_text: autoDraw = True
14.9774 	EXP 	show_condition_text: text = '****'
14.9774 	EXP 	show_condition_text: autoDraw = True
14.9940 	EXP 	show_condition_text: text = '****'
14.9940 	EXP 	show_condition_text: autoDraw = True
15.0103 	EXP 	show_condition_text: text = '****'
15.0103 	EXP 	show_condition_text: autoDraw = True
15.0273 	EXP 	show_condition_text: text = '****'
15.0273 	EXP 	show_condition_text: autoDraw = True
15.0444 	EXP 	show_condition_text: text = '****'
15.0444 	EXP 	show_condition_text: autoDraw = True
15.0471 	DATA 	Keypress: space
15.0597 	EXP 	show_condition_text: text = '****'
15.0597 	EXP 	show_condition_text: autoDraw = True
15.0766 	EXP 	show_condition_text: text = '****'
15.0766 	EXP 	show_condition_text: autoDraw = True
15.0942 	EXP 	show_condition_text: text = '****'
15.0942 	EXP 	show_condition_text: autoDraw = True
15.1110 	EXP 	show_condition_text: text = '****'
15.1110 	EXP 	show_condition_text: autoDraw = True
15.1270 	EXP 	show_condition_text: text = '****'
15.1270 	EXP 	show_condition_text: autoDraw = True
15.1435 	EXP 	show_condition_text: text = '****'
15.1435 	EXP 	show_condition_text: autoDraw = True
15.1607 	EXP 	show_condition_text: text = '****'
15.1607 	EXP 	show_condition_text: autoDraw = True
15.1613 	EXP 	New trial (rep=0, index=1): OrderedDict([('wlist_index', 11)])
15.1725 	EXP 	Imported csvs/11.csv as conditions, 11 conditions, 1 params
15.1730 	EXP 	Created sequence: random, trialTypes=11, nReps=1, seed=None
15.1732 	EXP 	New trial (rep=0, index=0): OrderedDict([('word', 'boom')])
15.1938 	EXP 	show_condition_text: text = 'boom'
15.1938 	EXP 	show_condition_text: autoDraw = True
15.2107 	EXP 	show_condition_text: autoDraw = True
15.2271 	EXP 	show_condition_text: autoDraw = True
15.2440 	EXP 	show_condition_text: autoDraw = True
15.2601 	EXP 	show_condition_text: autoDraw = True
15.2766 	EXP 	show_condition_text: autoDraw = True
15.2931 	EXP 	show_condition_text: autoDraw = True
15.3103 	EXP 	show_condition_text: autoDraw = True
15.3273 	EXP 	show_condition_text: autoDraw = True
15.3434 	EXP 	show_condition_text: autoDraw = True
15.3606 	EXP 	show_condition_text: autoDraw = True
15.3775 	EXP 	show_condition_text: autoDraw = True
15.3939 	EXP 	show_condition_text: autoDraw = True
15.4108 	EXP 	show_condition_text: autoDraw = True
15.4276 	EXP 	show_condition_text: autoDraw = True
15.4440 	EXP 	show_condition_text: autoDraw = True
15.4609 	EXP 	show_condition_text: autoDraw = True
15.4768 	EXP 	show_condition_text: autoDraw = True
15.4942 	EXP 	show_condition_text: autoDraw = True
15.5100 	EXP 	show_condition_text: autoDraw = True
15.5263 	EXP 	show_condition_text: autoDraw = True
15.5436 	EXP 	show_condition_text: autoDraw = True
15.5601 	EXP 	show_condition_text: autoDraw = True
15.5777 	EXP 	show_condition_text: autoDraw = True
15.5938 	EXP 	show_condition_text: autoDraw = True
15.6108 	EXP 	show_condition_text: autoDraw = True
15.6273 	EXP 	show_condition_text: autoDraw = True
15.6440 	EXP 	show_condition_text: autoDraw = True
15.6607 	EXP 	show_condition_text: autoDraw = True
15.6775 	EXP 	show_condition_text: autoDraw = True
15.6936 	EXP 	show_condition_text: autoDraw = True
15.7106 	EXP 	show_condition_text: autoDraw = True
15.7275 	EXP 	show_condition_text: autoDraw = True
15.7441 	EXP 	show_condition_text: autoDraw = True
15.7607 	EXP 	show_condition_text: autoDraw = True
15.7773 	EXP 	show_condition_text: autoDraw = True
15.7941 	EXP 	show_condition_text: autoDraw = True
15.8099 	EXP 	show_condition_text: autoDraw = True
15.8270 	EXP 	show_condition_text: autoDraw = True
15.8442 	EXP 	show_condition_text: autoDraw = True
15.8602 	EXP 	show_condition_text: autoDraw = True
15.8772 	EXP 	show_condition_text: autoDraw = True
15.8938 	EXP 	show_condition_text: autoDraw = True
15.9105 	EXP 	show_condition_text: autoDraw = True
15.9267 	EXP 	show_condition_text: autoDraw = True
15.9434 	EXP 	show_condition_text: autoDraw = True
15.9598 	EXP 	show_condition_text: autoDraw = True
15.9766 	EXP 	show_condition_text: autoDraw = True
15.9939 	EXP 	show_condition_text: autoDraw = True
16.0108 	EXP 	show_condition_text: autoDraw = True
16.0273 	EXP 	show_condition_text: autoDraw = True
16.0441 	EXP 	show_condition_text: autoDraw = True
16.0609 	EXP 	show_condition_text: autoDraw = True
16.0773 	EXP 	show_condition_text: autoDraw = True
16.0939 	EXP 	show_condition_text: autoDraw = True
16.1099 	EXP 	show_condition_text: autoDraw = True
16.1266 	EXP 	show_condition_text: autoDraw = True
16.1437 	EXP 	show_condition_text: autoDraw = True
16.1604 	EXP 	show_condition_text: autoDraw = True
16.1773 	EXP 	show_condition_text: autoDraw = True
16.1939 	EXP 	show_condition_text: autoDraw = True
16.2106 	EXP 	show_condition_text: autoDraw = True
16.2272 	EXP 	show_condition_text: autoDraw = True
16.2436 	EXP 	show_condition_text: autoDraw = True
16.2608 	EXP 	show_condition_text: autoDraw = True
16.2772 	EXP 	show_condition_text: autoDraw = True
16.2941 	EXP 	show_condition_text: autoDraw = True
16.3106 	EXP 	show_condition_text: autoDraw = True
16.3272 	EXP 	show_condition_text: autoDraw = True
16.3440 	EXP 	show_condition_text: autoDraw = True
16.3608 	EXP 	show_condition_text: autoDraw = True
16.3770 	EXP 	show_condition_text: autoDraw = True
16.3935 	EXP 	show_condition_text: autoDraw = True
16.4108 	EXP 	show_condition_text: autoDraw = True
16.4275 	EXP 	show_condition_text: autoDraw = True
16.4432 	EXP 	show_condition_text: autoDraw = True
16.4608 	EXP 	show_condition_text: autoDraw = True
16.4775 	EXP 	show_condition_text: autoDraw = True
16.4939 	EXP 	show_condition_text: autoDraw = True
16.5103 	EXP 	show_condition_text: autoDraw = True
16.5272 	EXP 	show_condition_text: autoDraw = True
16.5441 	EXP 	show_condition_text: autoDraw = True
16.5608 	EXP 	show_condition_text: autoDraw = True
16.5775 	EXP 	show_condition_text: autoDraw = True
16.5940 	EXP 	show_condition_text: autoDraw = True
16.6106 	EXP 	show_condition_text: autoDraw = True
16.6265 	EXP 	show_condition_text: autoDraw = True
16.6437 	EXP 	show_condition_text: autoDraw = True
16.6609 	EXP 	show_condition_text: autoDraw = True
16.6774 	EXP 	show_condition_text: autoDraw = True
16.6939 	EXP 	show_condition_text: autoDraw = True
16.7108 	EXP 	show_condition_text: autoDraw = True
16.7265 	EXP 	show_condition_text: autoDraw = True
16.7431 	EXP 	show_condition_text: autoDraw = True
16.7609 	EXP 	show_condition_text: autoDraw = True
16.7771 	EXP 	show_condition_text: autoDraw = True
16.7936 	EXP 	show_condition_text: autoDraw = True
16.8103 	EXP 	show_condition_text: autoDraw = True
16.8272 	EXP 	show_condition_text: autoDraw = True
16.8438 	EXP 	show_condition_text: autoDraw = True
16.8606 	EXP 	show_condition_text: autoDraw = True
16.8770 	EXP 	show_condition_text: autoDraw = True
16.8941 	EXP 	show_condition_text: autoDraw = True
16.9107 	EXP 	show_condition_text: autoDraw = True
16.9273 	EXP 	show_condition_text: autoDraw = True
16.9439 	EXP 	show_condition_text: autoDraw = True
16.9605 	EXP 	show_condition_text: autoDraw = True
16.9772 	EXP 	show_condition_text: autoDraw = True
16.9938 	EXP 	show_condition_text: autoDraw = True
17.0107 	EXP 	show_condition_text: autoDraw = True
17.0271 	EXP 	show_condition_text: autoDraw = True
17.0440 	EXP 	show_condition_text: autoDraw = True
17.0606 	EXP 	show_condition_text: autoDraw = True
17.0764 	EXP 	show_condition_text: autoDraw = True
17.0940 	EXP 	show_condition_text: autoDraw = True
17.1109 	EXP 	show_condition_text: autoDraw = True
17.1269 	EXP 	show_condition_text: autoDraw = True
17.1436 	EXP 	show_condition_text: autoDraw = True
17.1604 	EXP 	show_condition_text: autoDraw = True
17.1774 	EXP 	show_condition_text: autoDraw = True
17.1931 	EXP 	show_condition_text: autoDraw = True
17.2102 	EXP 	show_condition_text: autoDraw = True
17.2274 	EXP 	show_condition_text: autoDraw = True
17.2437 	EXP 	show_condition_text: autoDraw = True
17.2604 	EXP 	show_condition_text: autoDraw = True
17.2775 	EXP 	show_condition_text: autoDraw = True
17.2932 	EXP 	show_condition_text: autoDraw = True
17.3101 	EXP 	show_condition_text: autoDraw = True
17.3274 	EXP 	show_condition_text: autoDraw = True
17.3440 	EXP 	show_condition_text: autoDraw = True
17.3609 	EXP 	show_condition_text: autoDraw = True
17.3765 	EXP 	show_condition_text: autoDraw = True
17.3940 	EXP 	show_condition_text: autoDraw = True
17.4106 	EXP 	show_condition_text: autoDraw = True
17.4273 	EXP 	show_condition_text: autoDraw = True
17.4441 	EXP 	show_condition_text: autoDraw = True
17.4601 	EXP 	show_condition_text: autoDraw = True
17.4766 	EXP 	show_condition_text: autoDraw = True
17.4940 	EXP 	show_condition_text: autoDraw = True
17.5103 	EXP 	show_condition_text: autoDraw = True
17.5273 	EXP 	show_condition_text: autoDraw = True
17.5430 	EXP 	show_condition_text: autoDraw = True
17.5605 	EXP 	show_condition_text: autoDraw = True
17.5770 	EXP 	show_condition_text: autoDraw = True
17.5941 	EXP 	show_condition_text: autoDraw = True
17.6098 	EXP 	show_condition_text: autoDraw = True
17.6274 	EXP 	show_condition_text: autoDraw = True
17.6433 	EXP 	show_condition_text: autoDraw = True
17.6601 	EXP 	show_condition_text: autoDraw = True
17.6774 	EXP 	show_condition_text: autoDraw = True
17.6940 	EXP 	show_condition_text: autoDraw = True
17.7107 	EXP 	show_condition_text: autoDraw = True
17.7273 	EXP 	show_condition_text: autoDraw = True
17.7436 	EXP 	show_condition_text: autoDraw = True
17.7600 	EXP 	show_condition_text: autoDraw = True
17.7776 	EXP 	show_condition_text: autoDraw = True
17.7937 	EXP 	show_condition_text: autoDraw = True
17.8107 	EXP 	show_condition_text: autoDraw = True
17.8264 	EXP 	show_condition_text: autoDraw = True
17.8440 	EXP 	show_condition_text: autoDraw = True
17.8601 	EXP 	show_condition_text: autoDraw = True
17.8769 	EXP 	show_condition_text: autoDraw = True
17.8939 	EXP 	show_condition_text: autoDraw = True
17.9106 	EXP 	show_condition_text: autoDraw = True
17.9273 	EXP 	show_condition_text: autoDraw = True
17.9440 	EXP 	show_condition_text: autoDraw = True
17.9600 	EXP 	show_condition_text: autoDraw = True
17.9773 	EXP 	show_condition_text: autoDraw = True
17.9942 	EXP 	show_condition_text: autoDraw = True
18.0098 	EXP 	show_condition_text: autoDraw = True
18.0272 	EXP 	show_condition_text: autoDraw = True
18.0439 	EXP 	show_condition_text: autoDraw = True
18.0608 	EXP 	show_condition_text: autoDraw = True
18.0768 	EXP 	show_condition_text: autoDraw = True
18.0934 	EXP 	show_condition_text: autoDraw = True
18.1102 	EXP 	show_condition_text: autoDraw = True
18.1275 	EXP 	show_condition_text: autoDraw = True
18.1434 	EXP 	show_condition_text: autoDraw = True
18.1599 	EXP 	show_condition_text: autoDraw = True
18.1774 	EXP 	show_condition_text: autoDraw = True
18.1941 	EXP 	show_condition_text: autoDraw = True
18.2105 	EXP 	show_condition_text: autoDraw = True
18.2273 	EXP 	show_condition_text: autoDraw = True
18.2441 	EXP 	show_condition_text: autoDraw = True
18.2606 	EXP 	show_condition_text: autoDraw = True
18.2774 	EXP 	show_condition_text: autoDraw = True
18.2941 	EXP 	show_condition_text: autoDraw = True
18.3107 	EXP 	show_condition_text: autoDraw = True
18.3273 	EXP 	show_condition_text: autoDraw = True
18.3440 	EXP 	show_condition_text: autoDraw = True
18.3607 	EXP 	show_condition_text: autoDraw = True
18.3775 	EXP 	show_condition_text: autoDraw = True
18.3940 	EXP 	show_condition_text: autoDraw = True
18.4109 	EXP 	show_condition_text: autoDraw = True
18.4270 	EXP 	show_condition_text: autoDraw = True
18.4441 	EXP 	show_condition_text: autoDraw = True
18.4608 	EXP 	show_condition_text: autoDraw = True
18.4765 	EXP 	show_condition_text: autoDraw = True
18.4942 	EXP 	show_condition_text: autoDraw = True
18.5108 	EXP 	show_condition_text: autoDraw = True
18.5276 	EXP 	show_condition_text: autoDraw = True
18.5433 	EXP 	show_condition_text: autoDraw = True
18.5610 	EXP 	show_condition_text: autoDraw = True
18.5774 	EXP 	show_condition_text: autoDraw = True
18.5940 	EXP 	show_condition_text: autoDraw = True
18.6107 	EXP 	show_condition_text: autoDraw = True
18.6273 	EXP 	show_condition_text: autoDraw = True
18.6438 	EXP 	show_condition_text: autoDraw = True
18.6607 	EXP 	show_condition_text: autoDraw = True
18.6773 	EXP 	show_condition_text: autoDraw = True
18.6940 	EXP 	show_condition_text: autoDraw = True
18.7108 	EXP 	show_condition_text: autoDraw = True
18.7265 	EXP 	show_condition_text: autoDraw = True
18.7442 	EXP 	show_condition_text: autoDraw = True
18.7607 	EXP 	show_condition_text: autoDraw = True
18.7777 	EXP 	show_condition_text: autoDraw = True
18.7930 	EXP 	show_condition_text: autoDraw = True
18.8106 	EXP 	show_condition_text: autoDraw = True
18.8274 	EXP 	show_condition_text: autoDraw = True
18.8443 	EXP 	show_condition_text: autoDraw = True
18.8605 	EXP 	show_condition_text: autoDraw = True
18.8769 	EXP 	show_condition_text: autoDraw = True
18.8941 	EXP 	show_condition_text: autoDraw = True
18.9107 	EXP 	show_condition_text: autoDraw = True
18.9265 	EXP 	show_condition_text: autoDraw = True
18.9432 	EXP 	show_condition_text: autoDraw = True
18.9601 	EXP 	show_condition_text: autoDraw = True
18.9769 	EXP 	show_condition_text: autoDraw = True
18.9941 	EXP 	show_condition_text: autoDraw = True
19.0098 	EXP 	show_condition_text: autoDraw = True
19.0273 	EXP 	show_condition_text: autoDraw = True
19.0438 	EXP 	show_condition_text: autoDraw = True
19.0607 	EXP 	show_condition_text: autoDraw = True
19.0773 	EXP 	show_condition_text: autoDraw = True
19.0937 	EXP 	show_condition_text: autoDraw = True
19.1109 	EXP 	show_condition_text: autoDraw = True
19.1274 	EXP 	show_condition_text: autoDraw = True
19.1439 	EXP 	show_condition_text: autoDraw = True
19.1608 	EXP 	show_condition_text: autoDraw = True
19.1769 	EXP 	show_condition_text: autoDraw = True
19.1939 	EXP 	show_condition_text: autoDraw = True
19.2107 	EXP 	show_condition_text: autoDraw = True
19.2273 	EXP 	show_condition_text: autoDraw = True
19.2439 	EXP 	show_condition_text: autoDraw = True
19.2607 	EXP 	show_condition_text: autoDraw = True
19.2774 	EXP 	show_condition_text: autoDraw = True
19.2941 	EXP 	show_condition_text: autoDraw = True
19.3107 	EXP 	show_condition_text: autoDraw = True
19.3274 	EXP 	show_condition_text: autoDraw = True
19.3433 	EXP 	show_condition_text: autoDraw = True
19.3609 	EXP 	show_condition_text: autoDraw = True
19.3775 	EXP 	show_condition_text: autoDraw = True
19.3941 	EXP 	show_condition_text: autoDraw = True
19.4107 	EXP 	show_condition_text: autoDraw = True
19.4267 	EXP 	show_condition_text: autoDraw = True
19.4436 	EXP 	show_condition_text: autoDraw = True
19.4599 	EXP 	show_condition_text: autoDraw = True
19.4772 	EXP 	show_condition_text: autoDraw = True
19.4939 	EXP 	show_condition_text: autoDraw = True
19.5110 	EXP 	show_condition_text: autoDraw = True
19.5274 	EXP 	show_condition_text: autoDraw = True
19.5442 	EXP 	show_condition_text: autoDraw = True
19.5601 	EXP 	show_condition_text: autoDraw = True
19.5776 	EXP 	show_condition_text: autoDraw = True
19.5941 	EXP 	show_condition_text: autoDraw = True
19.6096 	EXP 	show_condition_text: autoDraw = True
19.6274 	EXP 	show_condition_text: autoDraw = True
19.6434 	EXP 	show_condition_text: autoDraw = True
19.6608 	EXP 	show_condition_text: autoDraw = True
19.6775 	EXP 	show_condition_text: autoDraw = True
19.6941 	EXP 	show_condition_text: autoDraw = True
19.7108 	EXP 	show_condition_text: autoDraw = True
19.7275 	EXP 	show_condition_text: autoDraw = True
19.7441 	EXP 	show_condition_text: autoDraw = True
19.7607 	EXP 	show_condition_text: autoDraw = True
19.7774 	EXP 	show_condition_text: autoDraw = True
19.7940 	EXP 	show_condition_text: autoDraw = True
19.8110 	EXP 	show_condition_text: autoDraw = True
19.8264 	EXP 	show_condition_text: autoDraw = True
19.8440 	EXP 	show_condition_text: autoDraw = True
19.8601 	EXP 	show_condition_text: autoDraw = True
19.8776 	EXP 	show_condition_text: autoDraw = True
19.8939 	EXP 	show_condition_text: autoDraw = True
19.9104 	EXP 	show_condition_text: autoDraw = True
19.9276 	EXP 	show_condition_text: autoDraw = True
19.9433 	EXP 	show_condition_text: autoDraw = True
19.9611 	EXP 	show_condition_text: autoDraw = True
19.9770 	EXP 	show_condition_text: autoDraw = True
19.9936 	EXP 	show_condition_text: autoDraw = True
20.0107 	EXP 	show_condition_text: autoDraw = True
