7.9338 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1440, 900]. Using actual size
10.0754 	EXP 	Created sequence: random, trialTypes=9, nReps=1, seed=None
10.0757 	EXP 	New trial (rep=0, index=0): OrderedDict([('word', 'actual')])
10.0818 	DATA 	Keypress: space
10.0949 	EXP 	instructions_text: autoDraw = False
10.0949 	EXP 	show_condition_text: text = 'actual'
10.0949 	EXP 	show_condition_text: autoDraw = True
10.0955 	EXP 	New trial (rep=0, index=1): OrderedDict([('word', 'nottingham')])
10.1143 	EXP 	show_condition_text: autoDraw = False
10.1143 	EXP 	show_condition_text: text = 'nottingham'
10.1143 	EXP 	show_condition_text: autoDraw = True
10.1148 	EXP 	New trial (rep=0, index=2): OrderedDict([('word', 'enquiry')])
10.1454 	EXP 	show_condition_text: autoDraw = False
10.1454 	EXP 	show_condition_text: text = 'enquiry'
10.1454 	EXP 	show_condition_text: autoDraw = True
10.1460 	EXP 	New trial (rep=0, index=3): OrderedDict([('word', 'self')])
10.1632 	EXP 	show_condition_text: autoDraw = False
10.1632 	EXP 	show_condition_text: text = 'self'
10.1632 	EXP 	show_condition_text: autoDraw = True
10.1638 	EXP 	New trial (rep=0, index=4): OrderedDict([('word', 'secure')])
10.1809 	EXP 	show_condition_text: autoDraw = False
10.1809 	EXP 	show_condition_text: text = 'secure'
10.1809 	EXP 	show_condition_text: autoDraw = True
10.1813 	EXP 	New trial (rep=0, index=5): OrderedDict([('word', 'wallet')])
10.1985 	EXP 	show_condition_text: autoDraw = False
10.1985 	EXP 	show_condition_text: text = 'wallet'
10.1985 	EXP 	show_condition_text: autoDraw = True
10.1990 	EXP 	New trial (rep=0, index=6): OrderedDict([('word', 'bubble')])
10.2286 	EXP 	show_condition_text: autoDraw = False
10.2286 	EXP 	show_condition_text: text = 'bubble'
10.2286 	EXP 	show_condition_text: autoDraw = True
10.2291 	EXP 	New trial (rep=0, index=7): OrderedDict([('word', 'dick')])
10.2457 	EXP 	show_condition_text: autoDraw = False
10.2457 	EXP 	show_condition_text: text = 'dick'
10.2457 	EXP 	show_condition_text: autoDraw = True
10.2464 	EXP 	New trial (rep=0, index=8): OrderedDict([('word', 'directors')])
10.2657 	EXP 	show_condition_text: autoDraw = False
10.2657 	EXP 	show_condition_text: text = 'directors'
10.2657 	EXP 	show_condition_text: autoDraw = True
10.2825 	EXP 	show_condition_text: autoDraw = False
10.2825 	EXP 	show_condition_text: text = '****'
10.2825 	EXP 	show_condition_text: autoDraw = True
10.2947 	EXP 	show_condition_text: text = '****'
10.2947 	EXP 	show_condition_text: autoDraw = True
10.3121 	EXP 	show_condition_text: text = '****'
10.3121 	EXP 	show_condition_text: autoDraw = True
10.3275 	EXP 	show_condition_text: text = '****'
10.3275 	EXP 	show_condition_text: autoDraw = True
10.3449 	EXP 	show_condition_text: text = '****'
10.3449 	EXP 	show_condition_text: autoDraw = True
10.3615 	EXP 	show_condition_text: text = '****'
10.3615 	EXP 	show_condition_text: autoDraw = True
10.3779 	EXP 	show_condition_text: text = '****'
10.3779 	EXP 	show_condition_text: autoDraw = True
10.3952 	EXP 	show_condition_text: text = '****'
10.3952 	EXP 	show_condition_text: autoDraw = True
10.4111 	EXP 	show_condition_text: text = '****'
10.4111 	EXP 	show_condition_text: autoDraw = True
10.4287 	EXP 	show_condition_text: text = '****'
10.4287 	EXP 	show_condition_text: autoDraw = True
10.4447 	EXP 	show_condition_text: text = '****'
10.4447 	EXP 	show_condition_text: autoDraw = True
10.4609 	EXP 	show_condition_text: text = '****'
10.4609 	EXP 	show_condition_text: autoDraw = True
10.4779 	EXP 	show_condition_text: text = '****'
10.4779 	EXP 	show_condition_text: autoDraw = True
10.4947 	EXP 	show_condition_text: text = '****'
10.4947 	EXP 	show_condition_text: autoDraw = True
10.5119 	EXP 	show_condition_text: text = '****'
10.5119 	EXP 	show_condition_text: autoDraw = True
10.5283 	EXP 	show_condition_text: text = '****'
10.5283 	EXP 	show_condition_text: autoDraw = True
10.5440 	EXP 	show_condition_text: text = '****'
10.5440 	EXP 	show_condition_text: autoDraw = True
10.5613 	EXP 	show_condition_text: text = '****'
10.5613 	EXP 	show_condition_text: autoDraw = True
10.5776 	EXP 	show_condition_text: text = '****'
10.5776 	EXP 	show_condition_text: autoDraw = True
10.5948 	EXP 	show_condition_text: text = '****'
10.5948 	EXP 	show_condition_text: autoDraw = True
10.6109 	EXP 	show_condition_text: text = '****'
10.6109 	EXP 	show_condition_text: autoDraw = True
10.6284 	EXP 	show_condition_text: text = '****'
10.6284 	EXP 	show_condition_text: autoDraw = True
10.6443 	EXP 	show_condition_text: text = '****'
10.6443 	EXP 	show_condition_text: autoDraw = True
10.6617 	EXP 	show_condition_text: text = '****'
10.6617 	EXP 	show_condition_text: autoDraw = True
10.6786 	EXP 	show_condition_text: text = '****'
10.6786 	EXP 	show_condition_text: autoDraw = True
10.6952 	EXP 	show_condition_text: text = '****'
10.6952 	EXP 	show_condition_text: autoDraw = True
10.7120 	EXP 	show_condition_text: text = '****'
10.7120 	EXP 	show_condition_text: autoDraw = True
10.7151 	DATA 	Keypress: space
10.7275 	EXP 	show_condition_text: text = '****'
10.7275 	EXP 	show_condition_text: autoDraw = True
10.7447 	EXP 	show_condition_text: text = '****'
10.7447 	EXP 	show_condition_text: autoDraw = True
10.7610 	EXP 	show_condition_text: text = '****'
10.7610 	EXP 	show_condition_text: autoDraw = True
10.7782 	EXP 	show_condition_text: text = '****'
10.7782 	EXP 	show_condition_text: autoDraw = True
10.7945 	EXP 	show_condition_text: text = '****'
10.7945 	EXP 	show_condition_text: autoDraw = True
10.8112 	EXP 	show_condition_text: text = '****'
10.8112 	EXP 	show_condition_text: autoDraw = True
10.8280 	EXP 	show_condition_text: text = '****'
10.8280 	EXP 	show_condition_text: autoDraw = True
10.8453 	EXP 	New trial (rep=0, index=1): OrderedDict([('wlist_index', 5)])
10.8483 	EXP 	Imported csvs/5.csv as conditions, 7 conditions, 1 params
10.8486 	EXP 	Created sequence: random, trialTypes=7, nReps=1, seed=None
10.8488 	EXP 	New trial (rep=0, index=0): OrderedDict([('word', 'acceptance')])
10.8776 	EXP 	show_condition_text: text = 'acceptance'
10.8776 	EXP 	show_condition_text: autoDraw = True
10.8781 	EXP 	New trial (rep=0, index=1): OrderedDict([('word', 'access')])
10.8952 	EXP 	show_condition_text: autoDraw = False
10.8952 	EXP 	show_condition_text: text = 'access'
10.8952 	EXP 	show_condition_text: autoDraw = True
10.8957 	EXP 	New trial (rep=0, index=2): OrderedDict([('word', 'charitable')])
10.9147 	EXP 	show_condition_text: autoDraw = False
10.9147 	EXP 	show_condition_text: text = 'charitable'
10.9147 	EXP 	show_condition_text: autoDraw = True
10.9152 	EXP 	New trial (rep=0, index=3): OrderedDict([('word', 'mediterranean')])
10.9321 	EXP 	show_condition_text: autoDraw = False
10.9321 	EXP 	show_condition_text: text = 'mediterranean'
10.9321 	EXP 	show_condition_text: autoDraw = True
10.9330 	EXP 	New trial (rep=0, index=4): OrderedDict([('word', 'typically')])
10.9613 	EXP 	show_condition_text: autoDraw = False
10.9613 	EXP 	show_condition_text: text = 'typically'
10.9613 	EXP 	show_condition_text: autoDraw = True
10.9617 	EXP 	New trial (rep=0, index=5): OrderedDict([('word', 'specialties')])
10.9790 	EXP 	show_condition_text: autoDraw = False
10.9790 	EXP 	show_condition_text: text = 'specialties'
10.9790 	EXP 	show_condition_text: autoDraw = True
10.9796 	EXP 	New trial (rep=0, index=6): OrderedDict([('word', 'physics')])
10.9974 	EXP 	show_condition_text: autoDraw = False
10.9974 	EXP 	show_condition_text: text = 'physics'
10.9974 	EXP 	show_condition_text: autoDraw = True
11.0137 	EXP 	show_condition_text: autoDraw = False
11.0137 	EXP 	show_condition_text: text = '****'
11.0137 	EXP 	show_condition_text: autoDraw = True
11.0287 	EXP 	show_condition_text: text = '****'
11.0287 	EXP 	show_condition_text: autoDraw = True
11.0455 	EXP 	show_condition_text: text = '****'
11.0455 	EXP 	show_condition_text: autoDraw = True
11.0625 	EXP 	show_condition_text: text = '****'
11.0625 	EXP 	show_condition_text: autoDraw = True
11.0790 	EXP 	show_condition_text: text = '****'
11.0790 	EXP 	show_condition_text: autoDraw = True
11.0956 	EXP 	show_condition_text: text = '****'
11.0956 	EXP 	show_condition_text: autoDraw = True
11.1118 	EXP 	show_condition_text: text = '****'
11.1118 	EXP 	show_condition_text: autoDraw = True
11.1281 	EXP 	show_condition_text: text = '****'
11.1281 	EXP 	show_condition_text: autoDraw = True
11.1449 	EXP 	show_condition_text: text = '****'
11.1449 	EXP 	show_condition_text: autoDraw = True
11.1616 	EXP 	show_condition_text: text = '****'
11.1616 	EXP 	show_condition_text: autoDraw = True
11.1783 	EXP 	show_condition_text: text = '****'
11.1783 	EXP 	show_condition_text: autoDraw = True
11.1952 	EXP 	show_condition_text: text = '****'
11.1952 	EXP 	show_condition_text: autoDraw = True
11.2124 	EXP 	show_condition_text: text = '****'
11.2124 	EXP 	show_condition_text: autoDraw = True
11.2282 	EXP 	show_condition_text: text = '****'
11.2282 	EXP 	show_condition_text: autoDraw = True
11.2455 	EXP 	show_condition_text: text = '****'
11.2455 	EXP 	show_condition_text: autoDraw = True
11.2624 	EXP 	show_condition_text: text = '****'
11.2624 	EXP 	show_condition_text: autoDraw = True
11.2782 	EXP 	show_condition_text: text = '****'
11.2782 	EXP 	show_condition_text: autoDraw = True
11.2947 	EXP 	show_condition_text: text = '****'
11.2947 	EXP 	show_condition_text: autoDraw = True
11.3115 	EXP 	show_condition_text: text = '****'
11.3115 	EXP 	show_condition_text: autoDraw = True
11.3284 	EXP 	show_condition_text: text = '****'
11.3284 	EXP 	show_condition_text: autoDraw = True
11.3310 	DATA 	Keypress: space
11.3449 	EXP 	show_condition_text: text = '****'
11.3449 	EXP 	show_condition_text: autoDraw = True
11.3624 	EXP 	show_condition_text: text = '****'
11.3624 	EXP 	show_condition_text: autoDraw = True
11.3787 	EXP 	show_condition_text: text = '****'
11.3787 	EXP 	show_condition_text: autoDraw = True
11.3949 	EXP 	show_condition_text: text = '****'
11.3949 	EXP 	show_condition_text: autoDraw = True
11.4118 	EXP 	show_condition_text: text = '****'
11.4118 	EXP 	show_condition_text: autoDraw = True
11.4284 	EXP 	show_condition_text: text = '****'
11.4284 	EXP 	show_condition_text: autoDraw = True
11.4457 	EXP 	New trial (rep=0, index=2): OrderedDict([('wlist_index', 4)])
11.4493 	EXP 	Imported csvs/4.csv as conditions, 11 conditions, 1 params
11.4496 	EXP 	Created sequence: random, trialTypes=11, nReps=1, seed=None
11.4498 	EXP 	New trial (rep=0, index=0): OrderedDict([('word', 'famous')])
11.4783 	EXP 	show_condition_text: text = 'famous'
11.4783 	EXP 	show_condition_text: autoDraw = True
11.4788 	EXP 	New trial (rep=0, index=1): OrderedDict([('word', 'technology')])
11.4954 	EXP 	show_condition_text: autoDraw = False
11.4954 	EXP 	show_condition_text: text = 'technology'
11.4954 	EXP 	show_condition_text: autoDraw = True
11.4961 	EXP 	New trial (rep=0, index=2): OrderedDict([('word', 'phantom')])
11.5130 	EXP 	show_condition_text: autoDraw = False
11.5130 	EXP 	show_condition_text: text = 'phantom'
11.5130 	EXP 	show_condition_text: autoDraw = True
11.5134 	EXP 	New trial (rep=0, index=3): OrderedDict([('word', 'groups')])
11.5311 	EXP 	show_condition_text: autoDraw = False
11.5311 	EXP 	show_condition_text: text = 'groups'
11.5311 	EXP 	show_condition_text: autoDraw = True
11.5316 	EXP 	New trial (rep=0, index=4): OrderedDict([('word', 'aka')])
11.5486 	EXP 	show_condition_text: autoDraw = False
11.5486 	EXP 	show_condition_text: text = 'aka'
11.5486 	EXP 	show_condition_text: autoDraw = True
11.5490 	EXP 	New trial (rep=0, index=5): OrderedDict([('word', 'interim')])
11.5654 	EXP 	show_condition_text: autoDraw = False
11.5654 	EXP 	show_condition_text: text = 'interim'
11.5654 	EXP 	show_condition_text: autoDraw = True
11.5660 	EXP 	New trial (rep=0, index=6): OrderedDict([('word', 'southampton')])
11.5955 	EXP 	show_condition_text: autoDraw = False
11.5955 	EXP 	show_condition_text: text = 'southampton'
11.5955 	EXP 	show_condition_text: autoDraw = True
11.5960 	EXP 	New trial (rep=0, index=7): OrderedDict([('word', 'merit')])
11.6126 	EXP 	show_condition_text: autoDraw = False
11.6126 	EXP 	show_condition_text: text = 'merit'
11.6126 	EXP 	show_condition_text: autoDraw = True
11.6131 	EXP 	New trial (rep=0, index=8): OrderedDict([('word', 'knows')])
11.6288 	EXP 	show_condition_text: autoDraw = False
11.6288 	EXP 	show_condition_text: text = 'knows'
11.6288 	EXP 	show_condition_text: autoDraw = True
11.6292 	EXP 	New trial (rep=0, index=9): OrderedDict([('word', 'always')])
11.6466 	EXP 	show_condition_text: autoDraw = False
11.6466 	EXP 	show_condition_text: text = 'always'
11.6466 	EXP 	show_condition_text: autoDraw = True
11.6470 	EXP 	New trial (rep=0, index=10): OrderedDict([('word', 'diy')])
11.6631 	EXP 	show_condition_text: autoDraw = False
11.6631 	EXP 	show_condition_text: text = 'diy'
11.6631 	EXP 	show_condition_text: autoDraw = True
11.6786 	EXP 	show_condition_text: autoDraw = False
11.6786 	EXP 	show_condition_text: text = '****'
11.6786 	EXP 	show_condition_text: autoDraw = True
11.6960 	EXP 	show_condition_text: text = '****'
11.6960 	EXP 	show_condition_text: autoDraw = True
11.7125 	EXP 	show_condition_text: text = '****'
11.7125 	EXP 	show_condition_text: autoDraw = True
11.7284 	EXP 	show_condition_text: text = '****'
11.7284 	EXP 	show_condition_text: autoDraw = True
11.7447 	EXP 	show_condition_text: text = '****'
11.7447 	EXP 	show_condition_text: autoDraw = True
11.7616 	EXP 	show_condition_text: text = '****'
11.7616 	EXP 	show_condition_text: autoDraw = True
11.7782 	EXP 	show_condition_text: text = '****'
11.7782 	EXP 	show_condition_text: autoDraw = True
11.7955 	EXP 	show_condition_text: text = '****'
11.7955 	EXP 	show_condition_text: autoDraw = True
11.8125 	EXP 	show_condition_text: text = '****'
11.8125 	EXP 	show_condition_text: autoDraw = True
11.8283 	EXP 	show_condition_text: text = '****'
11.8283 	EXP 	show_condition_text: autoDraw = True
11.8455 	EXP 	show_condition_text: text = '****'
11.8455 	EXP 	show_condition_text: autoDraw = True
11.8617 	EXP 	show_condition_text: text = '****'
11.8617 	EXP 	show_condition_text: autoDraw = True
11.8787 	EXP 	show_condition_text: text = '****'
11.8787 	EXP 	show_condition_text: autoDraw = True
11.8818 	DATA 	Keypress: space
11.8953 	EXP 	show_condition_text: text = '****'
11.8953 	EXP 	show_condition_text: autoDraw = True
11.9175 	EXP 	show_condition_text: text = '****'
11.9175 	EXP 	show_condition_text: autoDraw = True
11.9339 	EXP 	show_condition_text: text = '****'
11.9339 	EXP 	show_condition_text: autoDraw = True
11.9509 	EXP 	show_condition_text: text = '****'
11.9509 	EXP 	show_condition_text: autoDraw = True
11.9678 	EXP 	show_condition_text: text = '****'
11.9678 	EXP 	show_condition_text: autoDraw = True
11.9847 	EXP 	show_condition_text: text = '****'
11.9847 	EXP 	show_condition_text: autoDraw = True
12.0012 	EXP 	show_condition_text: text = '****'
12.0012 	EXP 	show_condition_text: autoDraw = True
12.0180 	EXP 	New trial (rep=0, index=3): OrderedDict([('wlist_index', 6)])
12.0217 	EXP 	Imported csvs/6.csv as conditions, 9 conditions, 1 params
12.0221 	EXP 	Created sequence: random, trialTypes=9, nReps=1, seed=None
12.0223 	EXP 	New trial (rep=0, index=0): OrderedDict([('word', 'futures')])
12.0512 	EXP 	show_condition_text: text = 'futures'
12.0512 	EXP 	show_condition_text: autoDraw = True
12.0517 	EXP 	New trial (rep=0, index=1): OrderedDict([('word', 'jose')])
12.0705 	EXP 	show_condition_text: autoDraw = False
12.0705 	EXP 	show_condition_text: text = 'jose'
12.0705 	EXP 	show_condition_text: autoDraw = True
12.0710 	EXP 	New trial (rep=0, index=2): OrderedDict([('word', 'landscape')])
12.1012 	EXP 	show_condition_text: autoDraw = False
12.1012 	EXP 	show_condition_text: text = 'landscape'
12.1012 	EXP 	show_condition_text: autoDraw = True
12.1017 	EXP 	New trial (rep=0, index=3): OrderedDict([('word', 'showers')])
12.1180 	EXP 	show_condition_text: autoDraw = False
12.1180 	EXP 	show_condition_text: text = 'showers'
12.1180 	EXP 	show_condition_text: autoDraw = True
12.1184 	EXP 	New trial (rep=0, index=4): OrderedDict([('word', 'sole')])
12.1345 	EXP 	show_condition_text: autoDraw = False
12.1345 	EXP 	show_condition_text: text = 'sole'
12.1345 	EXP 	show_condition_text: autoDraw = True
12.1349 	EXP 	New trial (rep=0, index=5): OrderedDict([('word', 'colonial')])
12.1513 	EXP 	show_condition_text: autoDraw = False
12.1513 	EXP 	show_condition_text: text = 'colonial'
12.1513 	EXP 	show_condition_text: autoDraw = True
12.1519 	EXP 	New trial (rep=0, index=6): OrderedDict([('word', 'enjoyed')])
12.1703 	EXP 	show_condition_text: autoDraw = False
12.1703 	EXP 	show_condition_text: text = 'enjoyed'
12.1703 	EXP 	show_condition_text: autoDraw = True
12.1708 	EXP 	New trial (rep=0, index=7): OrderedDict([('word', 'data')])
12.1767 	DATA 	Keypress: space
12.1885 	EXP 	show_condition_text: autoDraw = False
12.1885 	EXP 	show_condition_text: text = 'data'
12.1885 	EXP 	show_condition_text: autoDraw = True
12.1890 	EXP 	New trial (rep=0, index=8): OrderedDict([('word', 'findlaw')])
12.2177 	EXP 	show_condition_text: autoDraw = False
12.2177 	EXP 	show_condition_text: text = 'findlaw'
12.2177 	EXP 	show_condition_text: autoDraw = True
12.2340 	EXP 	show_condition_text: autoDraw = False
12.2345 	EXP 	New trial (rep=0, index=4): OrderedDict([('wlist_index', 16)])
12.2377 	EXP 	Imported csvs/16.csv as conditions, 7 conditions, 1 params
12.2380 	EXP 	Created sequence: random, trialTypes=7, nReps=1, seed=None
12.2382 	EXP 	New trial (rep=0, index=0): OrderedDict([('word', 'usage')])
12.2543 	EXP 	show_condition_text: text = 'usage'
12.2543 	EXP 	show_condition_text: autoDraw = True
12.2547 	EXP 	New trial (rep=0, index=1): OrderedDict([('word', 'estimates')])
12.2844 	EXP 	show_condition_text: autoDraw = False
12.2844 	EXP 	show_condition_text: text = 'estimates'
12.2844 	EXP 	show_condition_text: autoDraw = True
12.2848 	EXP 	New trial (rep=0, index=2): OrderedDict([('word', 'are')])
12.3005 	EXP 	show_condition_text: autoDraw = False
12.3005 	EXP 	show_condition_text: text = 'are'
12.3005 	EXP 	show_condition_text: autoDraw = True
12.3012 	EXP 	New trial (rep=0, index=3): OrderedDict([('word', 'singh')])
12.3075 	DATA 	Keypress: space
12.3187 	EXP 	show_condition_text: autoDraw = False
12.3187 	EXP 	show_condition_text: text = 'singh'
12.3187 	EXP 	show_condition_text: autoDraw = True
12.3192 	EXP 	New trial (rep=0, index=4): OrderedDict([('word', 'original')])
12.3372 	EXP 	show_condition_text: autoDraw = False
12.3372 	EXP 	show_condition_text: text = 'original'
12.3372 	EXP 	show_condition_text: autoDraw = True
12.3377 	EXP 	New trial (rep=0, index=5): OrderedDict([('word', 'moscow')])
12.3544 	EXP 	show_condition_text: autoDraw = False
12.3544 	EXP 	show_condition_text: text = 'moscow'
12.3544 	EXP 	show_condition_text: autoDraw = True
12.3561 	EXP 	New trial (rep=0, index=6): OrderedDict([('word', 'activated')])
12.3843 	EXP 	show_condition_text: autoDraw = False
12.3843 	EXP 	show_condition_text: text = 'activated'
12.3843 	EXP 	show_condition_text: autoDraw = True
12.4005 	EXP 	show_condition_text: autoDraw = False
12.4010 	EXP 	New trial (rep=0, index=5): OrderedDict([('wlist_index', 18)])
12.4043 	EXP 	Imported csvs/18.csv as conditions, 9 conditions, 1 params
12.4046 	EXP 	Created sequence: random, trialTypes=9, nReps=1, seed=None
12.4048 	EXP 	New trial (rep=0, index=0): OrderedDict([('word', 'longer')])
12.4208 	EXP 	show_condition_text: text = 'longer'
12.4208 	EXP 	show_condition_text: autoDraw = True
12.4213 	EXP 	New trial (rep=0, index=1): OrderedDict([('word', 'stan')])
12.4382 	EXP 	show_condition_text: autoDraw = False
12.4382 	EXP 	show_condition_text: text = 'stan'
12.4382 	EXP 	show_condition_text: autoDraw = True
12.4387 	EXP 	New trial (rep=0, index=2): OrderedDict([('word', 'geographical')])
12.4672 	EXP 	show_condition_text: autoDraw = False
12.4672 	EXP 	show_condition_text: text = 'geographical'
12.4672 	EXP 	show_condition_text: autoDraw = True
12.4677 	EXP 	New trial (rep=0, index=3): OrderedDict([('word', 'nominated')])
12.4742 	DATA 	Keypress: space
12.4855 	EXP 	show_condition_text: autoDraw = False
12.4855 	EXP 	show_condition_text: text = 'nominated'
12.4855 	EXP 	show_condition_text: autoDraw = True
12.4862 	EXP 	New trial (rep=0, index=4): OrderedDict([('word', 'cardiff')])
12.5041 	EXP 	show_condition_text: autoDraw = False
12.5041 	EXP 	show_condition_text: text = 'cardiff'
12.5041 	EXP 	show_condition_text: autoDraw = True
12.5047 	EXP 	New trial (rep=0, index=5): OrderedDict([('word', 'jaguar')])
12.5221 	EXP 	show_condition_text: autoDraw = False
12.5221 	EXP 	show_condition_text: text = 'jaguar'
12.5221 	EXP 	show_condition_text: autoDraw = True
12.5226 	EXP 	New trial (rep=0, index=6): OrderedDict([('word', 'bosnia')])
12.5507 	EXP 	show_condition_text: autoDraw = False
12.5507 	EXP 	show_condition_text: text = 'bosnia'
12.5507 	EXP 	show_condition_text: autoDraw = True
12.5511 	EXP 	New trial (rep=0, index=7): OrderedDict([('word', 'nicaragua')])
12.5682 	EXP 	show_condition_text: autoDraw = False
12.5682 	EXP 	show_condition_text: text = 'nicaragua'
12.5682 	EXP 	show_condition_text: autoDraw = True
12.5688 	EXP 	New trial (rep=0, index=8): OrderedDict([('word', 'present')])
12.5864 	EXP 	show_condition_text: autoDraw = False
12.5864 	EXP 	show_condition_text: text = 'present'
12.5864 	EXP 	show_condition_text: autoDraw = True
12.6008 	EXP 	show_condition_text: autoDraw = False
12.6013 	EXP 	New trial (rep=0, index=6): OrderedDict([('wlist_index', 24)])
12.6047 	EXP 	Imported csvs/24.csv as conditions, 8 conditions, 1 params
12.6050 	EXP 	Created sequence: random, trialTypes=8, nReps=1, seed=None
12.6052 	EXP 	New trial (rep=0, index=0): OrderedDict([('word', 'general')])
12.6131 	DATA 	Keypress: space
12.6337 	EXP 	show_condition_text: text = 'general'
12.6337 	EXP 	show_condition_text: autoDraw = True
12.6342 	EXP 	New trial (rep=0, index=1): OrderedDict([('word', 'listening')])
12.6504 	EXP 	show_condition_text: autoDraw = False
12.6504 	EXP 	show_condition_text: text = 'listening'
12.6504 	EXP 	show_condition_text: autoDraw = True
12.6510 	EXP 	New trial (rep=0, index=2): OrderedDict([('word', 'everyone')])
12.6697 	EXP 	show_condition_text: autoDraw = False
12.6697 	EXP 	show_condition_text: text = 'everyone'
12.6697 	EXP 	show_condition_text: autoDraw = True
12.6702 	EXP 	New trial (rep=0, index=3): OrderedDict([('word', 'albany')])
12.6885 	EXP 	show_condition_text: autoDraw = False
12.6885 	EXP 	show_condition_text: text = 'albany'
12.6885 	EXP 	show_condition_text: autoDraw = True
12.6892 	EXP 	New trial (rep=0, index=4): OrderedDict([('word', 'technologies')])
12.7172 	EXP 	show_condition_text: autoDraw = False
12.7172 	EXP 	show_condition_text: text = 'technologies'
12.7172 	EXP 	show_condition_text: autoDraw = True
12.7177 	EXP 	New trial (rep=0, index=5): OrderedDict([('word', 'cabinets')])
12.7353 	EXP 	show_condition_text: autoDraw = False
12.7353 	EXP 	show_condition_text: text = 'cabinets'
12.7353 	EXP 	show_condition_text: autoDraw = True
12.7358 	EXP 	New trial (rep=0, index=6): OrderedDict([('word', 'grab')])
12.7443 	DATA 	Keypress: space
12.7676 	EXP 	show_condition_text: autoDraw = False
12.7676 	EXP 	show_condition_text: text = 'grab'
12.7676 	EXP 	show_condition_text: autoDraw = True
12.7682 	EXP 	New trial (rep=0, index=7): OrderedDict([('word', 'bit')])
12.7842 	EXP 	show_condition_text: autoDraw = False
12.7842 	EXP 	show_condition_text: text = 'bit'
12.7842 	EXP 	show_condition_text: autoDraw = True
12.8009 	EXP 	show_condition_text: autoDraw = False
12.8015 	EXP 	New trial (rep=0, index=7): OrderedDict([('wlist_index', 14)])
12.8044 	EXP 	Imported csvs/14.csv as conditions, 9 conditions, 1 params
12.8046 	EXP 	Created sequence: random, trialTypes=9, nReps=1, seed=None
12.8048 	EXP 	New trial (rep=0, index=0): OrderedDict([('word', 'breast')])
12.8224 	EXP 	show_condition_text: text = 'breast'
12.8224 	EXP 	show_condition_text: autoDraw = True
12.8230 	EXP 	New trial (rep=0, index=1): OrderedDict([('word', 'surround')])
12.8511 	EXP 	show_condition_text: autoDraw = False
12.8511 	EXP 	show_condition_text: text = 'surround'
12.8511 	EXP 	show_condition_text: autoDraw = True
12.8515 	EXP 	New trial (rep=0, index=2): OrderedDict([('word', 'rights')])
12.8677 	EXP 	show_condition_text: autoDraw = False
12.8677 	EXP 	show_condition_text: text = 'rights'
12.8677 	EXP 	show_condition_text: autoDraw = True
12.8681 	EXP 	New trial (rep=0, index=3): OrderedDict([('word', 'handles')])
12.8746 	DATA 	Keypress: space
12.8860 	EXP 	show_condition_text: autoDraw = False
