8.9193 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1440, 900]. Using actual size
11.5969 	EXP 	show_condition_text: autoDraw = True
11.6149 	EXP 	show_condition_text: text = '****'
11.6149 	EXP 	show_condition_text: autoDraw = True
11.6302 	EXP 	show_condition_text: text = '****'
11.6302 	EXP 	show_condition_text: autoDraw = True
11.6470 	EXP 	show_condition_text: text = '****'
11.6470 	EXP 	show_condition_text: autoDraw = True
11.6645 	EXP 	show_condition_text: text = '****'
11.6645 	EXP 	show_condition_text: autoDraw = True
11.6815 	EXP 	show_condition_text: text = '****'
11.6815 	EXP 	show_condition_text: autoDraw = True
11.6971 	EXP 	show_condition_text: text = '****'
11.6971 	EXP 	show_condition_text: autoDraw = True
11.7136 	EXP 	show_condition_text: text = '****'
11.7136 	EXP 	show_condition_text: autoDraw = True
11.7304 	EXP 	show_condition_text: text = '****'
11.7304 	EXP 	show_condition_text: autoDraw = True
11.7481 	EXP 	show_condition_text: text = '****'
11.7481 	EXP 	show_condition_text: autoDraw = True
11.7636 	EXP 	show_condition_text: text = '****'
11.7636 	EXP 	show_condition_text: autoDraw = True
11.7806 	EXP 	show_condition_text: text = '****'
11.7806 	EXP 	show_condition_text: autoDraw = True
11.7977 	EXP 	show_condition_text: text = '****'
11.7977 	EXP 	show_condition_text: autoDraw = True
11.8146 	EXP 	show_condition_text: text = '****'
11.8146 	EXP 	show_condition_text: autoDraw = True
11.8314 	EXP 	show_condition_text: text = '****'
11.8314 	EXP 	show_condition_text: autoDraw = True
11.8472 	EXP 	show_condition_text: text = '****'
11.8472 	EXP 	show_condition_text: autoDraw = True
11.8636 	EXP 	show_condition_text: text = '****'
11.8636 	EXP 	show_condition_text: autoDraw = True
11.8809 	EXP 	show_condition_text: text = '****'
11.8809 	EXP 	show_condition_text: autoDraw = True
11.8973 	EXP 	show_condition_text: text = '****'
11.8973 	EXP 	show_condition_text: autoDraw = True
11.9003 	DATA 	Keypress: space
11.9136 	EXP 	show_condition_text: text = '****'
11.9136 	EXP 	show_condition_text: autoDraw = True
11.9306 	EXP 	show_condition_text: text = '****'
11.9306 	EXP 	show_condition_text: autoDraw = True
11.9470 	EXP 	show_condition_text: text = '****'
11.9470 	EXP 	show_condition_text: autoDraw = True
11.9647 	EXP 	show_condition_text: text = '****'
11.9647 	EXP 	show_condition_text: autoDraw = True
11.9813 	EXP 	show_condition_text: text = '****'
11.9813 	EXP 	show_condition_text: autoDraw = True
11.9975 	EXP 	New trial (rep=0, index=1): OrderedDict([('wlist_index', 8)])
12.0012 	EXP 	Imported csvs/8.csv as conditions, 11 conditions, 1 params
12.0015 	EXP 	Created sequence: random, trialTypes=11, nReps=1, seed=None
12.0017 	EXP 	New trial (rep=0, index=0): OrderedDict([('word', 'follows')])
12.0312 	EXP 	show_condition_text: text = 'follows'
12.0312 	EXP 	show_condition_text: autoDraw = True
12.0316 	EXP 	New trial (rep=0, index=1): OrderedDict([('word', 'luke')])
12.0478 	EXP 	show_condition_text: autoDraw = False
12.0478 	EXP 	show_condition_text: text = 'luke'
12.0478 	EXP 	show_condition_text: autoDraw = True
12.0483 	EXP 	New trial (rep=0, index=2): OrderedDict([('word', 'educated')])
12.0645 	EXP 	show_condition_text: autoDraw = False
12.0645 	EXP 	show_condition_text: text = 'educated'
12.0645 	EXP 	show_condition_text: autoDraw = True
12.0649 	EXP 	New trial (rep=0, index=3): OrderedDict([('word', 'operate')])
12.0969 	EXP 	show_condition_text: autoDraw = False
12.0969 	EXP 	show_condition_text: text = 'operate'
12.0969 	EXP 	show_condition_text: autoDraw = True
12.0974 	EXP 	New trial (rep=0, index=4): OrderedDict([('word', 'basics')])
12.1162 	EXP 	show_condition_text: autoDraw = False
12.1162 	EXP 	show_condition_text: text = 'basics'
12.1162 	EXP 	show_condition_text: autoDraw = True
12.1167 	EXP 	New trial (rep=0, index=5): OrderedDict([('word', 'elections')])
12.1347 	EXP 	show_condition_text: autoDraw = False
12.1347 	EXP 	show_condition_text: text = 'elections'
12.1347 	EXP 	show_condition_text: autoDraw = True
12.1351 	EXP 	New trial (rep=0, index=6): OrderedDict([('word', 'canberra')])
12.1518 	EXP 	show_condition_text: autoDraw = False
12.1518 	EXP 	show_condition_text: text = 'canberra'
12.1518 	EXP 	show_condition_text: autoDraw = True
12.1521 	EXP 	New trial (rep=0, index=7): OrderedDict([('word', 'draft')])
12.1682 	EXP 	show_condition_text: autoDraw = False
12.1682 	EXP 	show_condition_text: text = 'draft'
12.1682 	EXP 	show_condition_text: autoDraw = True
12.1687 	EXP 	New trial (rep=0, index=8): OrderedDict([('word', 'wellness')])
12.1971 	EXP 	show_condition_text: autoDraw = False
12.1971 	EXP 	show_condition_text: text = 'wellness'
12.1971 	EXP 	show_condition_text: autoDraw = True
12.1976 	EXP 	New trial (rep=0, index=9): OrderedDict([('word', 'eddie')])
12.2141 	EXP 	show_condition_text: autoDraw = False
12.2141 	EXP 	show_condition_text: text = 'eddie'
12.2141 	EXP 	show_condition_text: autoDraw = True
12.2146 	EXP 	New trial (rep=0, index=10): OrderedDict([('word', 'sir')])
12.2311 	EXP 	show_condition_text: autoDraw = False
12.2311 	EXP 	show_condition_text: text = 'sir'
12.2311 	EXP 	show_condition_text: autoDraw = True
12.2476 	EXP 	show_condition_text: autoDraw = False
12.2476 	EXP 	show_condition_text: text = '****'
12.2476 	EXP 	show_condition_text: autoDraw = True
12.2649 	EXP 	show_condition_text: text = '****'
12.2649 	EXP 	show_condition_text: autoDraw = True
12.2808 	EXP 	show_condition_text: text = '****'
12.2808 	EXP 	show_condition_text: autoDraw = True
12.2979 	EXP 	show_condition_text: text = '****'
12.2979 	EXP 	show_condition_text: autoDraw = True
12.3140 	EXP 	show_condition_text: text = '****'
12.3140 	EXP 	show_condition_text: autoDraw = True
12.3317 	EXP 	show_condition_text: text = '****'
12.3317 	EXP 	show_condition_text: autoDraw = True
12.3480 	EXP 	show_condition_text: text = '****'
12.3480 	EXP 	show_condition_text: autoDraw = True
12.3642 	EXP 	show_condition_text: text = '****'
12.3642 	EXP 	show_condition_text: autoDraw = True
12.3812 	EXP 	show_condition_text: text = '****'
12.3812 	EXP 	show_condition_text: autoDraw = True
12.3982 	EXP 	show_condition_text: text = '****'
12.3982 	EXP 	show_condition_text: autoDraw = True
12.4145 	EXP 	show_condition_text: text = '****'
12.4145 	EXP 	show_condition_text: autoDraw = True
12.4310 	EXP 	show_condition_text: text = '****'
12.4310 	EXP 	show_condition_text: autoDraw = True
12.4479 	EXP 	show_condition_text: text = '****'
12.4479 	EXP 	show_condition_text: autoDraw = True
12.4648 	EXP 	show_condition_text: text = '****'
12.4648 	EXP 	show_condition_text: autoDraw = True
12.4807 	EXP 	show_condition_text: text = '****'
12.4807 	EXP 	show_condition_text: autoDraw = True
12.4979 	EXP 	show_condition_text: text = '****'
12.4979 	EXP 	show_condition_text: autoDraw = True
12.5008 	DATA 	Keypress: space
12.5145 	EXP 	show_condition_text: text = '****'
12.5145 	EXP 	show_condition_text: autoDraw = True
12.5314 	EXP 	show_condition_text: text = '****'
12.5314 	EXP 	show_condition_text: autoDraw = True
12.5473 	EXP 	show_condition_text: text = '****'
12.5473 	EXP 	show_condition_text: autoDraw = True
12.5649 	EXP 	show_condition_text: text = '****'
12.5649 	EXP 	show_condition_text: autoDraw = True
12.5816 	EXP 	show_condition_text: text = '****'
12.5816 	EXP 	show_condition_text: autoDraw = True
12.5993 	EXP 	show_condition_text: text = '****'
12.5993 	EXP 	show_condition_text: autoDraw = True
12.6150 	EXP 	New trial (rep=0, index=2): OrderedDict([('wlist_index', 23)])
12.6301 	EXP 	Imported csvs/23.csv as conditions, 6 conditions, 1 params
12.6304 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
12.6307 	EXP 	New trial (rep=0, index=0): OrderedDict([('word', 'info')])
12.6482 	EXP 	show_condition_text: text = 'info'
12.6482 	EXP 	show_condition_text: autoDraw = True
12.6486 	EXP 	New trial (rep=0, index=1): OrderedDict([('word', 'sponsors')])
12.6656 	EXP 	show_condition_text: autoDraw = False
12.6656 	EXP 	show_condition_text: text = 'sponsors'
12.6656 	EXP 	show_condition_text: autoDraw = True
12.6661 	EXP 	New trial (rep=0, index=2): OrderedDict([('word', 'horror')])
12.6854 	EXP 	show_condition_text: autoDraw = False
12.6854 	EXP 	show_condition_text: text = 'horror'
12.6854 	EXP 	show_condition_text: autoDraw = True
12.6858 	EXP 	New trial (rep=0, index=3): OrderedDict([('word', 'efficient')])
12.7013 	EXP 	show_condition_text: autoDraw = False
12.7013 	EXP 	show_condition_text: text = 'efficient'
12.7013 	EXP 	show_condition_text: autoDraw = True
12.7017 	EXP 	New trial (rep=0, index=4): OrderedDict([('word', 'shelf')])
12.7181 	EXP 	show_condition_text: autoDraw = False
12.7181 	EXP 	show_condition_text: text = 'shelf'
12.7181 	EXP 	show_condition_text: autoDraw = True
12.7186 	EXP 	New trial (rep=0, index=5): OrderedDict([('word', 'easy')])
12.7353 	EXP 	show_condition_text: autoDraw = False
12.7353 	EXP 	show_condition_text: text = 'easy'
12.7353 	EXP 	show_condition_text: autoDraw = True
12.7497 	EXP 	show_condition_text: autoDraw = False
12.7497 	EXP 	show_condition_text: text = '****'
12.7497 	EXP 	show_condition_text: autoDraw = True
12.7644 	EXP 	show_condition_text: text = '****'
12.7644 	EXP 	show_condition_text: autoDraw = True
12.7810 	EXP 	show_condition_text: text = '****'
12.7810 	EXP 	show_condition_text: autoDraw = True
12.7977 	EXP 	show_condition_text: text = '****'
12.7977 	EXP 	show_condition_text: autoDraw = True
12.8144 	EXP 	show_condition_text: text = '****'
12.8144 	EXP 	show_condition_text: autoDraw = True
12.8304 	EXP 	show_condition_text: text = '****'
12.8304 	EXP 	show_condition_text: autoDraw = True
12.8467 	EXP 	show_condition_text: text = '****'
12.8467 	EXP 	show_condition_text: autoDraw = True
12.8646 	EXP 	show_condition_text: text = '****'
12.8646 	EXP 	show_condition_text: autoDraw = True
12.8806 	EXP 	show_condition_text: text = '****'
12.8806 	EXP 	show_condition_text: autoDraw = True
12.8976 	EXP 	show_condition_text: text = '****'
12.8976 	EXP 	show_condition_text: autoDraw = True
12.9144 	EXP 	show_condition_text: text = '****'
12.9144 	EXP 	show_condition_text: autoDraw = True
12.9312 	EXP 	show_condition_text: text = '****'
12.9312 	EXP 	show_condition_text: autoDraw = True
12.9477 	EXP 	show_condition_text: text = '****'
12.9477 	EXP 	show_condition_text: autoDraw = True
12.9643 	EXP 	show_condition_text: text = '****'
12.9643 	EXP 	show_condition_text: autoDraw = True
12.9811 	EXP 	show_condition_text: text = '****'
12.9811 	EXP 	show_condition_text: autoDraw = True
12.9976 	EXP 	show_condition_text: text = '****'
12.9976 	EXP 	show_condition_text: autoDraw = True
13.0142 	EXP 	show_condition_text: text = '****'
13.0142 	EXP 	show_condition_text: autoDraw = True
13.0306 	EXP 	show_condition_text: text = '****'
13.0306 	EXP 	show_condition_text: autoDraw = True
13.0474 	EXP 	show_condition_text: text = '****'
13.0474 	EXP 	show_condition_text: autoDraw = True
13.0502 	DATA 	Keypress: space
13.0643 	EXP 	show_condition_text: text = '****'
13.0643 	EXP 	show_condition_text: autoDraw = True
13.0809 	EXP 	show_condition_text: text = '****'
13.0809 	EXP 	show_condition_text: autoDraw = True
13.0975 	EXP 	show_condition_text: text = '****'
13.0975 	EXP 	show_condition_text: autoDraw = True
13.1144 	EXP 	show_condition_text: text = '****'
13.1144 	EXP 	show_condition_text: autoDraw = True
13.1310 	EXP 	show_condition_text: text = '****'
13.1310 	EXP 	show_condition_text: autoDraw = True
13.1478 	EXP 	show_condition_text: text = '****'
13.1478 	EXP 	show_condition_text: autoDraw = True
13.1647 	EXP 	New trial (rep=0, index=3): OrderedDict([('wlist_index', 25)])
13.1678 	EXP 	Imported csvs/25.csv as conditions, 9 conditions, 1 params
13.1682 	EXP 	Created sequence: random, trialTypes=9, nReps=1, seed=None
13.1684 	EXP 	New trial (rep=0, index=0): OrderedDict([('word', 'expect')])
13.1844 	EXP 	show_condition_text: text = 'expect'
13.1844 	EXP 	show_condition_text: autoDraw = True
13.1849 	EXP 	New trial (rep=0, index=1): OrderedDict([('word', 'apr')])
13.2016 	EXP 	show_condition_text: autoDraw = False
13.2016 	EXP 	show_condition_text: text = 'apr'
13.2016 	EXP 	show_condition_text: autoDraw = True
13.2020 	EXP 	New trial (rep=0, index=2): OrderedDict([('word', 'argument')])
13.2190 	EXP 	show_condition_text: autoDraw = False
13.2190 	EXP 	show_condition_text: text = 'argument'
13.2190 	EXP 	show_condition_text: autoDraw = True
13.2195 	EXP 	New trial (rep=0, index=3): OrderedDict([('word', 'travels')])
13.2474 	EXP 	show_condition_text: autoDraw = False
13.2474 	EXP 	show_condition_text: text = 'travels'
13.2474 	EXP 	show_condition_text: autoDraw = True
13.2480 	EXP 	New trial (rep=0, index=4): OrderedDict([('word', 'spank')])
13.2647 	EXP 	show_condition_text: autoDraw = False
13.2647 	EXP 	show_condition_text: text = 'spank'
13.2647 	EXP 	show_condition_text: autoDraw = True
13.2652 	EXP 	New trial (rep=0, index=5): OrderedDict([('word', 'renew')])
13.2815 	EXP 	show_condition_text: autoDraw = False
13.2815 	EXP 	show_condition_text: text = 'renew'
13.2815 	EXP 	show_condition_text: autoDraw = True
13.2819 	EXP 	New trial (rep=0, index=6): OrderedDict([('word', 'secretary')])
13.2996 	EXP 	show_condition_text: autoDraw = False
13.2996 	EXP 	show_condition_text: text = 'secretary'
13.2996 	EXP 	show_condition_text: autoDraw = True
13.3000 	EXP 	New trial (rep=0, index=7): OrderedDict([('word', 'altered')])
13.3173 	EXP 	show_condition_text: autoDraw = False
13.3173 	EXP 	show_condition_text: text = 'altered'
13.3173 	EXP 	show_condition_text: autoDraw = True
13.3177 	EXP 	New trial (rep=0, index=8): OrderedDict([('word', 'se')])
13.3322 	EXP 	show_condition_text: autoDraw = False
13.3322 	EXP 	show_condition_text: text = 'se'
13.3322 	EXP 	show_condition_text: autoDraw = True
13.3480 	EXP 	show_condition_text: autoDraw = False
13.3480 	EXP 	show_condition_text: text = '****'
13.3480 	EXP 	show_condition_text: autoDraw = True
13.3636 	EXP 	show_condition_text: text = '****'
13.3636 	EXP 	show_condition_text: autoDraw = True
13.3815 	EXP 	show_condition_text: text = '****'
13.3815 	EXP 	show_condition_text: autoDraw = True
13.3972 	EXP 	show_condition_text: text = '****'
13.3972 	EXP 	show_condition_text: autoDraw = True
13.4138 	EXP 	show_condition_text: text = '****'
13.4138 	EXP 	show_condition_text: autoDraw = True
13.4302 	EXP 	show_condition_text: text = '****'
13.4302 	EXP 	show_condition_text: autoDraw = True
13.4476 	EXP 	show_condition_text: text = '****'
13.4476 	EXP 	show_condition_text: autoDraw = True
13.4643 	EXP 	show_condition_text: text = '****'
13.4643 	EXP 	show_condition_text: autoDraw = True
13.4809 	EXP 	show_condition_text: text = '****'
13.4809 	EXP 	show_condition_text: autoDraw = True
13.4976 	EXP 	show_condition_text: text = '****'
13.4976 	EXP 	show_condition_text: autoDraw = True
13.5147 	EXP 	show_condition_text: text = '****'
13.5147 	EXP 	show_condition_text: autoDraw = True
13.5312 	EXP 	show_condition_text: text = '****'
13.5312 	EXP 	show_condition_text: autoDraw = True
13.5477 	EXP 	show_condition_text: text = '****'
13.5477 	EXP 	show_condition_text: autoDraw = True
13.5641 	EXP 	show_condition_text: text = '****'
13.5641 	EXP 	show_condition_text: autoDraw = True
13.5807 	EXP 	show_condition_text: text = '****'
13.5807 	EXP 	show_condition_text: autoDraw = True
13.5977 	EXP 	show_condition_text: text = '****'
13.5977 	EXP 	show_condition_text: autoDraw = True
13.6144 	EXP 	show_condition_text: text = '****'
13.6144 	EXP 	show_condition_text: autoDraw = True
13.6311 	EXP 	show_condition_text: text = '****'
13.6311 	EXP 	show_condition_text: autoDraw = True
13.6342 	DATA 	Keypress: space
13.6473 	EXP 	show_condition_text: text = '****'
13.6473 	EXP 	show_condition_text: autoDraw = True
13.6636 	EXP 	show_condition_text: text = '****'
13.6636 	EXP 	show_condition_text: autoDraw = True
13.6800 	EXP 	show_condition_text: text = '****'
13.6800 	EXP 	show_condition_text: autoDraw = True
13.6974 	EXP 	show_condition_text: text = '****'
13.6974 	EXP 	show_condition_text: autoDraw = True
13.7138 	EXP 	show_condition_text: text = '****'
13.7138 	EXP 	show_condition_text: autoDraw = True
13.7311 	EXP 	New trial (rep=0, index=4): OrderedDict([('wlist_index', 21)])
13.7410 	EXP 	Imported csvs/21.csv as conditions, 10 conditions, 1 params
13.7415 	EXP 	Created sequence: random, trialTypes=10, nReps=1, seed=None
13.7418 	EXP 	New trial (rep=0, index=0): OrderedDict([('word', 'analyst')])
13.7641 	EXP 	show_condition_text: text = 'analyst'
13.7641 	EXP 	show_condition_text: autoDraw = True
13.7646 	EXP 	New trial (rep=0, index=1): OrderedDict([('word', 'think')])
13.7815 	EXP 	show_condition_text: autoDraw = False
13.7815 	EXP 	show_condition_text: text = 'think'
13.7815 	EXP 	show_condition_text: autoDraw = True
13.7819 	EXP 	New trial (rep=0, index=2): OrderedDict([('word', 'urls')])
13.7980 	EXP 	show_condition_text: autoDraw = False
13.7980 	EXP 	show_condition_text: text = 'urls'
13.7980 	EXP 	show_condition_text: autoDraw = True
13.7985 	EXP 	New trial (rep=0, index=3): OrderedDict([('word', 'nasty')])
13.8159 	EXP 	show_condition_text: autoDraw = False
13.8159 	EXP 	show_condition_text: text = 'nasty'
13.8159 	EXP 	show_condition_text: autoDraw = True
13.8164 	EXP 	New trial (rep=0, index=4): OrderedDict([('word', 'protocol')])
13.8336 	EXP 	show_condition_text: autoDraw = False
13.8336 	EXP 	show_condition_text: text = 'protocol'
13.8336 	EXP 	show_condition_text: autoDraw = True
13.8341 	EXP 	New trial (rep=0, index=5): OrderedDict([('word', 'influence')])
13.8502 	EXP 	show_condition_text: autoDraw = False
13.8502 	EXP 	show_condition_text: text = 'influence'
13.8502 	EXP 	show_condition_text: autoDraw = True
13.8507 	EXP 	New trial (rep=0, index=6): OrderedDict([('word', 'port')])
13.8684 	EXP 	show_condition_text: autoDraw = False
13.8684 	EXP 	show_condition_text: text = 'port'
13.8684 	EXP 	show_condition_text: autoDraw = True
13.8688 	EXP 	New trial (rep=0, index=7): OrderedDict([('word', 'alpha')])
13.8852 	EXP 	show_condition_text: autoDraw = False
13.8852 	EXP 	show_condition_text: text = 'alpha'
13.8852 	EXP 	show_condition_text: autoDraw = True
13.8857 	EXP 	New trial (rep=0, index=8): OrderedDict([('word', 'discussing')])
13.9147 	EXP 	show_condition_text: autoDraw = False
13.9147 	EXP 	show_condition_text: text = 'discussing'
13.9147 	EXP 	show_condition_text: autoDraw = True
13.9154 	EXP 	New trial (rep=0, index=9): OrderedDict([('word', 'blend')])
13.9312 	EXP 	show_condition_text: autoDraw = False
13.9312 	EXP 	show_condition_text: text = 'blend'
13.9312 	EXP 	show_condition_text: autoDraw = True
13.9479 	EXP 	show_condition_text: autoDraw = False
13.9479 	EXP 	show_condition_text: text = '****'
13.9479 	EXP 	show_condition_text: autoDraw = True
13.9640 	EXP 	show_condition_text: text = '****'
13.9640 	EXP 	show_condition_text: autoDraw = True
13.9811 	EXP 	show_condition_text: text = '****'
13.9811 	EXP 	show_condition_text: autoDraw = True
13.9980 	EXP 	show_condition_text: text = '****'
13.9980 	EXP 	show_condition_text: autoDraw = True
14.0138 	EXP 	show_condition_text: text = '****'
14.0138 	EXP 	show_condition_text: autoDraw = True
14.0316 	EXP 	show_condition_text: text = '****'
14.0316 	EXP 	show_condition_text: autoDraw = True
14.0478 	EXP 	show_condition_text: text = '****'
14.0478 	EXP 	show_condition_text: autoDraw = True
14.0644 	EXP 	show_condition_text: text = '****'
14.0644 	EXP 	show_condition_text: autoDraw = True
14.0807 	EXP 	show_condition_text: text = '****'
14.0807 	EXP 	show_condition_text: autoDraw = True
14.0981 	EXP 	show_condition_text: text = '****'
14.0981 	EXP 	show_condition_text: autoDraw = True
14.1145 	EXP 	show_condition_text: text = '****'
14.1145 	EXP 	show_condition_text: autoDraw = True
14.1315 	EXP 	show_condition_text: text = '****'
14.1315 	EXP 	show_condition_text: autoDraw = True
14.1473 	EXP 	show_condition_text: text = '****'
14.1473 	EXP 	show_condition_text: autoDraw = True
14.1650 	EXP 	show_condition_text: text = '****'
14.1650 	EXP 	show_condition_text: autoDraw = True
14.1813 	EXP 	show_condition_text: text = '****'
14.1813 	EXP 	show_condition_text: autoDraw = True
14.1970 	EXP 	show_condition_text: text = '****'
14.1970 	EXP 	show_condition_text: autoDraw = True
14.2151 	EXP 	show_condition_text: text = '****'
14.2151 	EXP 	show_condition_text: autoDraw = True
14.2312 	EXP 	show_condition_text: text = '****'
14.2312 	EXP 	show_condition_text: autoDraw = True
14.2344 	DATA 	Keypress: space
14.2479 	EXP 	show_condition_text: text = '****'
14.2479 	EXP 	show_condition_text: autoDraw = True
14.2637 	EXP 	show_condition_text: text = '****'
14.2637 	EXP 	show_condition_text: autoDraw = True
14.2814 	EXP 	show_condition_text: text = '****'
14.2814 	EXP 	show_condition_text: autoDraw = True
14.2978 	EXP 	show_condition_text: text = '****'
14.2978 	EXP 	show_condition_text: autoDraw = True
14.3150 	EXP 	New trial (rep=0, index=5): OrderedDict([('wlist_index', 20)])
14.3183 	EXP 	Imported csvs/20.csv as conditions, 8 conditions, 1 params
14.3186 	EXP 	Created sequence: random, trialTypes=8, nReps=1, seed=None
14.3188 	EXP 	New trial (rep=0, index=0): OrderedDict([('word', 'cooking')])
14.3353 	EXP 	show_condition_text: text = 'cooking'
14.3353 	EXP 	show_condition_text: autoDraw = True
14.3358 	EXP 	New trial (rep=0, index=1): OrderedDict([('word', 'territories')])
14.3646 	EXP 	show_condition_text: autoDraw = False
14.3646 	EXP 	show_condition_text: text = 'territories'
14.3646 	EXP 	show_condition_text: autoDraw = True
14.3652 	EXP 	New trial (rep=0, index=2): OrderedDict([('word', 'cumshots')])
14.3834 	EXP 	show_condition_text: autoDraw = False
14.3834 	EXP 	show_condition_text: text = 'cumshots'
14.3834 	EXP 	show_condition_text: autoDraw = True
14.3838 	EXP 	New trial (rep=0, index=3): OrderedDict([('word', 'bacterial')])
14.4010 	EXP 	show_condition_text: autoDraw = False
14.4010 	EXP 	show_condition_text: text = 'bacterial'
14.4010 	EXP 	show_condition_text: autoDraw = True
14.4014 	EXP 	New trial (rep=0, index=4): OrderedDict([('word', 'services')])
14.4307 	EXP 	show_condition_text: autoDraw = False
14.4307 	EXP 	show_condition_text: text = 'services'
14.4307 	EXP 	show_condition_text: autoDraw = True
14.4312 	EXP 	New trial (rep=0, index=5): OrderedDict([('word', 'waiver')])
14.4475 	EXP 	show_condition_text: autoDraw = False
14.4475 	EXP 	show_condition_text: text = 'waiver'
14.4475 	EXP 	show_condition_text: autoDraw = True
